0.2292416319512905,0.5978750633058084,-0.44935002069565444,1.3741534014830712,0.472399785497547,0.9872851161733368,0.13794695913091126,0.3813808306871538,0.3214442855231515,-0.7927521601952687,1.445076485658959,-11.796210125032363,-0.003672138592495426,-0.05249236719632204,0.05336092343918368,0.006067969060332461,2.238078545371708,0.07375304296149007,0.03853773622471853,0.3886479476239102,-2.88977403517117,0.4876216392422146,0.20071403698084953,-0.23912203727438686,0.012650289904781856,-1.1231906144346346,-0.08944629092291737,0.4259696540435609,0.06696086627577444,0.4834476593346635,-0.5253244349615148,1.2111047631160283,1.3506941991049344,-0.12477540301403695,-0.2521243065056734,0.1472098810383466,-0.7757453684261122,-0.7054978909564615,-0.010436616536850062,0.17246594566561133,0.09344891902771058,-0.26079629699485063,5.113285506391192,-0.47684552782001954,0.6853980591594966,0.13654423992789358,0.1715374253104438,0.798187172192463,-0.1933909518713062,0.5130011202078371,-0.3851183762904601,3.9350877356565865,0.40423221154822153,0.3906362661961169,0.3180413023868832,-0.012428384171859352,-0.014508840648033573,-0.29248560181969036,0.637390451246542,4.139597613902817,-0.00451267790863441,0.498363258212815,0.31488187671696966,-0.6778437013541593,-2.4661245820560573,0.5459386929233063,0.048539962240702575,2.2873252825026738,2.8043313502052865,0.058778766646119474,0.2920347407047148,-1.9589686749786503,-0.6359617328575661,0.3922601020453164,0.6700340707856537,-0.03748596279496901,0.7191904264752202,-0.23830178006853897,0.2604432325685685,1.9485580209562858,9.310691429455671,-0.8899290908121693,-0.39092484241333014,0.43929318627759034,-0.06978181163632666,-0.06551610856858169,-0.955367719708496,2.3642864994796877,0.420093915648991,0.20792642339597636,-0.2466416851708875,0.026637391532482683,0.7471859714505524,3.2505805345828573,-0.05675236172561301,2.7943112955725082,0.1768881466582124,-0.03628963780526749,1.0893781996338139,32.11,0.64,3.69,gyro_fea_autoy
0.0,-0.3804336855476473,-0.2081676090971913,-0.06638521601998956,-1.4183168944852043,4.726400211480186,-0.035188794433776954,-0.026911830229396368,-0.014357722483958064,0.46421524156961463,-0.3712567750802717,0.8679194337404676,0.0,-0.24459561212725422,-0.005357221558951434,0.0,0.3501972249910251,0.0,0.05155360751079951,0.10330087185747223,-0.3631867779899761,0.0026792142446001987,-0.019014348782583568,0.00021190837687182218,-0.142607874661727,-0.42018205323486335,0.0,-1.3390478594200559,-0.0008837828445508369,-0.015621737144496401,-1.1873124079240904,0.0,-0.049969491463875935,0.06032203342447376,0.2052707607993394,0.46218052446092933,0.0068752138820028785,-0.07127395265018736,-0.08461198556595007,0.11490003296700424,0.15195557382602992,-0.2849206737862447,-0.05671668539073214,0.0813271251481737,0.7937845712512241,-0.16248324514814547,0.2675624844356495,-0.011092071408625025,-0.22568372940832943,0.056120542369492085,-0.27407088917559463,-0.10685461568778422,-1.4468601195865467,0.38052419259945336,-0.2426032287693184,-0.0432788385395728,-0.051375222189545176,0.0,0.45102212048237356,0.2771713574361914,-0.3391888445682555,-1.0450985408068607,-0.9788451593462293,0.06081768161589298,0.1500502824834158,-0.4241434261225606,0.0,-0.9769195350099262,-0.07762144384130266,-0.09918201581071584,-0.005319631479314302,-0.03954297652273128,-0.0015155926862117676,0.28689807448904214,0.048324071968052384,-0.05872369722907251,-0.16338200797024927,0.0007896515855886086,-0.03976366882209054,21.81682251024111,-0.19340579793617355,0.0,0.01708485854406655,0.4660126469814555,0.07057998452480076,0.7137537686177596,-0.10154331493794617,0.1642634810246483,-0.02050252064423893,0.0,0.267614335739311,0.0,-0.014763531699971303,3.3685738384935875,-0.03938845425505559,-0.6119892506934317,1.5087037281968498,0.054544094088559814,0.14682644524262486,24.42,0.49,3.32,gyro_fea_auto_num
-0.43459936510134595,-0.35641940946748313,6.4127011775397635,-3.1160944883337653,20.720372041873024,-0.021552689121131452,-0.059648866413226864,0.4575597728388547,0.10470287213484353,-1.8031839177084168,-1.3162438569358086,-10.291608640308786,-0.1905431208698996,0.25130299844919257,-0.06796691709637673,-0.028551289703955908,0.40788882913114666,0.3223162892259548,0.08955998006706539,0.5631656457351945,6.099092732912987,0.5437993048551918,0.09341145263525397,1.566739379931432,-1.8877945369384543,-0.8012109094374287,-0.11592384077823943,-0.24447200726461404,-0.206873229566734,-0.9456076239641551,-1.0092555164562884,-0.11239272840866793,-0.5942008439774789,-0.5743429257579449,-0.06178717890671595,0.09696654311999758,2.1367112402671875,-2.97819153050452,0.19161029264725063,-0.04464002233553123,-0.9908362217521762,-0.5544254132734585,12.919656063102503,-2.9106999392658937,-1.3495649701246475,0.20103360628995792,-0.7454377300314534,-0.6591567651154588,2.9100392681381835,-0.19728872604197775,0.016200051571997463,0.8532038152177336,-5.193397607005674,0.2071274113052275,4.262462708207311,-0.39369711651405376,-0.48163580731327715,0.28585233497836965,1.071514598758967,-0.08234421844559286,-1.0563883057983967,0.19223743098379556,1.1988871302543673,0.2675184631504272,-7.0827381727519665,1.1268886993201377,0.5405368284842575,2.4532710360476933,-0.418888772325957,-0.9262091111018099,-0.19204210708335212,1.246427574266263,0.33071157676247626,-2.2564968898105433,3.9428736916809144,0.10744677098754013,-1.89704574665251,0.05285793375121665,0.30917116630956704,7.55345907736377,10.920385771484767,-0.5064433761506852,0.03623788222685232,-0.062242171903246324,-1.4032897889185985,0.823621598092334,-4.057793759634662,1.749906813762803,0.3674544020040558,-0.11558408739763823,-0.9001259546668785,-0.34523959663627046,0.5296166254531103,-2.029730088981723,-0.31865854706688335,-8.565900615372348,-0.47091473212882085,0.0395256868680941,0.6864309030935862,23.83,0.48,4.24,acc_fea_sampley
0.6231974693375266,-0.29327475845417084,-8.99492811681576,-6.445151963402157,31.602859053751672,8.562800457909972,2.830152350036535,2.6860547524804237,0.09805432910226863,-4.935753225715029,-3.92858054345597,30.94084656440554,0.6434630396490223,0.13766021668402859,1.3325244803608594,0.46032871412661713,-13.24235295658874,-0.21308400789503074,0.09939799966724583,0.6902034442269691,0.671202867457489,-0.6395849106393146,0.3058556733867108,1.189941958715617,-0.3376684349994281,-2.2962978588662475,-0.6193688494154761,-0.5551542045685081,1.4012103211741282,1.494809937645876,-2.5367387009367324,-0.15527624837502568,-2.0945431018250242,-0.40817403223217275,-0.5327693958741233,0.3393044985698906,3.8671079295249395,-5.723454466886116,-0.6266342682301624,0.9958015209439971,-3.5901752730474232,-1.6464702543071936,3.5895771278488096,1.924671606477521,-0.5434286368036189,-0.01587147020376889,-2.176472993053912,-2.1281323427957797,3.0453742786289917,-1.298327338108249,-0.22835997936464453,1.7102503887155782,-2.8339317633508934,3.913136210919701,3.8452078321390184,-0.9931034373295292,-0.11818945196099512,-0.03084518875265382,-5.180231537814108,0.47649451931075537,-0.6578192670014871,10.652571614467032,-3.019496152247868,-3.6886203983625805,-10.022584476990174,-0.6548250764991724,-1.169863042452092,-11.943323775030109,-3.677565827634698,-1.633037659112183,0.28901733157420706,-1.70696735137023,0.4919270736411096,-2.30505279632959,0.05829995104483032,0.9242281144235185,0.2759366867691162,0.2840604301042009,1.0013066436252962,3.247940907260606,7.4827722874918905,-0.00393109939162789,0.4155824453109917,0.10334684777171299,0.09746947696479816,-0.14557662734878493,4.0766014371293515,-1.4730865953887502,0.21665911736756557,0.14601367637168644,-0.5118008191538796,-0.3050490968040646,0.8253671664655726,-2.6883341695300738,1.1366308523382431,7.645506898245053,-6.8122482789438985,0.6745618536793992,1.0515205603259081,22.79,0.46,6.07,acc_fea_samplex
-0.016740467109559863,0.054590108782213605,0.002386338625964997,0.0021021564964032735,-0.06652857057192516,0.15439766807545482,-0.00572900800797654,0.006958665661485777,-0.006845572380874942,-0.05398730461363013,-0.11908490262402795,0.08405663869479654,0.0033585637626142887,0.004757944590468804,0.0061980105827728685,0.00022970924410805216,0.11531160345184807,0.0033005921401939027,0.0,-0.0033783658343909664,-0.24833565442196792,0.00448026875841334,0.027144349696256787,0.030152925193166456,-0.12682462001200914,0.46120626252473723,-0.0005488898364276861,0.010642061982373177,0.012720627989578312,0.012342535853142392,0.021599040575544116,-0.014336162866820053,0.008748584627121116,0.11558890286468326,0.00425139614825965,0.0,-0.08548216239280362,-0.008307806902503823,0.0,-0.00620927584028411,0.016432122675316484,0.04065616199385969,0.1177916816453008,0.8666318444466786,-0.13985238523405963,0.007336284673761706,0.010427178297142528,-0.0884291313700815,0.01493249155025296,0.05449216491805829,0.001896728713769349,0.04761208388586188,-0.07765381381934017,0.007042879035168316,-0.004884230753204162,0.0,-0.006322968436837839,-0.003348772104145716,-0.01032916833617002,0.1379399572029492,0.05027596700694117,-0.01575951489476938,-0.02489983993119902,-0.012749308123140644,0.09592446298445076,-0.02607826644616703,-0.0013030586589179403,0.19940055785529365,0.06746626715141577,0.011626805125945744,0.09768084876833383,-0.19970749227387766,0.03760110670817826,0.013015067435392758,0.08972795081004846,-0.0006648662126351049,0.08864784432919506,0.004241097907203818,0.0,6.057919628133702,-0.1434150389097728,-0.026718936025662356,0.06069343947038475,0.0023180880786365233,-0.09492072422292248,0.43800070607031083,0.1911384681405145,0.027105395691274896,0.030087883364504447,-0.02434400869930959,0.0030584338684011324,-0.0025407365717817418,0.4013082960536612,0.008009009510905503,0.0008246073519407068,0.49001537796896577,0.05107999496530897,-0.0011770776217196357,-0.003035523976147691,9.32,0.19,1.1,gyro_t_yzCor
0.0,-0.3137030831057684,-0.47875449758263844,-0.3399571790811114,-0.055445533310476976,-0.037379509878434004,-0.07034520097121869,-0.05627559001373586,0.0,-0.29073174709135163,-0.24782355396362088,-1.0194962155922238,-0.01940775210230046,-0.005671398755155424,-0.04489598345887419,0.0,7.041679525559065,-0.005491391628835309,-0.010028795811592713,-0.05812940552920211,-0.10173757452056784,-0.04993666917781256,-0.04224518815632383,-0.017694006236573835,-0.020206152565043007,-0.24204808128207667,-0.004470793245118847,0.3893492940364113,-0.04267304345037102,-0.1042791555092409,-0.33810627351303213,-0.04378757700440776,-0.13976001092791634,-0.029742546992028683,-0.04052884055972383,-0.01870158671168773,0.9225368925044838,-0.36257474854392263,-0.043612532451801946,-0.01550208406851026,-0.09943750606051431,-0.23978476509501315,-0.7915114375602131,-0.06454585503685302,-0.17969129515574267,-0.013962165285869957,-0.08585418093358577,-0.12182094008446621,0.5620343379768268,-0.13355594956160655,-0.010997331053418612,-0.041536050496929246,-0.5216488960164519,-0.08179858579418767,-0.0692840773915144,-0.0885848919134653,-0.04517213031359062,1.9237691321075152,-0.17346640620044484,-0.17564989742620882,-0.28691095193070093,-0.167608914253533,-0.3039976294643441,-0.24116434087689934,-0.5859497523597021,-0.1868971741332891,-0.04348961301037772,-0.580083725004206,10.864728491339816,-0.1671575389593834,-0.018862593074919918,-0.07398194013085022,-0.02325435604139093,-0.1734212333472071,-0.0491536279002118,0.0,-0.1621918604241423,-0.01931098983795726,0.0,-0.4020748568620318,-0.26440608108813884,-0.07314872712297671,-0.010049253667149236,-0.0026501450335749454,-0.14738000339489163,-0.027588827117140623,-0.3848086386457124,-0.09941098615579212,-0.04283895447137441,0.008158904709499202,0.0,-0.05055722989839926,-0.021400630853495625,-0.5236151101808428,-0.045184184645129036,-0.8923908725714597,-0.45284763536513223,0.0,0.0,7.54,0.15,1.53,gyro_peaks_abnormal
0.0,0.048090432501763626,-0.20429392931852347,-0.03083396122761574,-0.16525261889487505,-0.0018958787386485626,-0.01956405490145336,0.00024039485056731014,0.0,-0.015562072564964037,-0.30478085089302953,-0.16280965138754672,-0.005944847359417902,-0.008024019239128693,0.0,0.0023840952170925286,-0.0358080994488986,-0.002853392134832943,0.0,-0.025125997639571452,-0.019477948973891594,0.0016409273271050678,0.0,0.0,-0.19435830926026734,-0.03067504833852142,-0.007965478579601561,-0.01566044318121415,0.0,0.02318679617501457,-0.04895774673491858,0.0025993477435384696,0.0,0.005670018268292328,0.011544476765557539,0.0,-0.013869151754640582,0.0257837415726103,0.0,0.0,-0.01684175473140954,-0.05273660359528383,0.32588363753315963,0.02280200168509893,1.2931290294900313,-0.0388467544206325,-0.007181340555378234,-0.002407041588939075,0.0135639036861656,-0.011624018148683225,-0.0809076180876481,0.0,-0.008082385897135684,-0.0014898777895595732,0.01334453545207503,0.001990948043754601,0.0,0.0012214198764872828,-0.016630664913521994,-0.01727057581441401,-0.011565481242398291,-0.03722237187233712,-0.026962683277265226,-0.020004487390072136,-0.025574069733617394,-0.22128507080381452,0.0,-0.03172931435483603,0.05339399518500437,0.03418724919728525,0.0,-0.01405327152156461,0.0,0.0,-0.01635798793461573,0.0,0.0016867085962418396,-0.00040451530009890464,0.0,-0.48123058899173926,0.09174982884123932,-0.002109914663584112,0.0,-0.002435680304499137,-0.015321755788669062,0.0,-0.09157596795887252,-0.05704607247920088,-0.03318086123308159,0.08358411129737293,-0.002786356795145481,-0.004460543672142187,-0.007205470410386631,1.5201247441513872,0.0,4.612554699058441,-0.013636316756519813,0.0005702784023316851,-0.000616741878868943,5.51,0.11,0.74,acc_a_mainX_x
-0.020528900161996266,0.02569096966272441,0.20084734001973586,-0.059296621115003494,0.08580432390775355,0.05529790735841933,0.027737368749749265,0.02025045411084135,0.046907789770651714,-0.00014680595552722144,0.4907082114082576,0.15067303319328826,-0.032786516153249894,0.02048014926764183,-0.00258509239815445,-0.005352802221586205,0.035995367264562206,0.0073129446493243894,0.04524925200977548,0.0008053127012057578,0.03570284121904464,0.019953353136673686,0.0,0.027743990749122798,0.00045803365202846946,-0.007641672691850216,-0.018905758837814268,0.03465415474477696,0.0007048090271991607,-0.019067636580226366,0.011681482120238186,-0.008292702916068867,-0.005541982524770718,0.0,0.019215481433815934,0.005487766810428203,0.05293051629582066,-0.16084512896391773,0.0,-0.0012013866207576747,0.11486921928357671,0.08086180307994778,-0.02984657630858826,-0.20784347630937564,0.048030830218503295,0.32944728707096305,0.015145759223595335,0.024445720153644903,0.001183077927823399,0.011266603450438206,0.023359309409006716,0.029635979187114646,0.36057660164722893,0.016133012009745512,0.06067759329964709,0.012379749988949126,0.0014434987784322263,-0.016025060315256648,0.008012970476666421,0.011184175982510546,-0.009813098009540045,0.021992891829671332,-0.02142495060035908,-0.058537033421690504,-0.02666883324040539,-0.16103747995803644,0.0,0.025437970313062122,-0.0036475081068621518,-0.0104060265373838,-0.023076182197599007,0.41818059831162047,0.03257625097314,-0.025339248371405276,-0.030259863639387617,0.27575057720819435,0.006682384771162838,-0.0029148396367429047,-0.004594229544780365,0.03974403189887471,0.17522853154459875,0.0,-0.007781620494934044,0.015047937515353545,-0.024523517238972017,0.17665470780237996,-0.05596838349024712,-0.21654310882297514,-0.024427848272596156,-0.005101953101174502,0.03912390277118615,-0.01779770237557675,0.007909085656479043,1.7760028567145987,-0.0022327446190800225,0.4137726961658533,-0.04810257679306337,0.0028931516992703066,0.0,4.62,0.09,0.5,acc_a_std_y
0.0,0.0038327691493758214,0.8350268320548235,0.003426958402428165,0.006022227390376737,0.0,-0.0008083735390019991,0.021086828128850273,0.0,-0.002827320232107571,0.02382158455496152,3.5283113927481047,-0.01796351362290312,-0.0032268943744568376,0.0,0.0,0.0009400965618821105,-0.000743627953531111,-0.0006486719252450866,-4.7230914814514634e-05,-0.007939593139040135,-0.0006455695937868021,0.0,0.0,0.0037364293530129915,0.011515149312707274,-0.00045672659106807905,-0.004243234910762931,0.0,0.0024598201862724026,-0.0035979725839779112,0.0006379825879278672,0.0,-0.0011862056043678106,0.0,-0.0014559020959182883,0.000694100685399763,0.0009907718915224983,0.0,0.0,0.002803654065592644,-0.038506166679771636,0.003586516815337508,-0.0002572093459107256,0.007524256691505409,-0.0006478037183147567,0.0030215537606740556,0.001894922600421667,-0.00672948238390372,0.00032523876351304385,-0.0001875765009333734,0.0006170775079845489,-0.031164814157043436,0.0,-0.003999246777079635,-0.0005940564292856312,0.0,0.0,-0.037856727355971925,0.0010392317672458225,-0.013901144593627054,-0.0018602575991648483,-0.014337980974779166,7.138259227090554e-05,0.009522090933012173,0.020960187235576737,-0.0005487869595890597,0.01148527381160509,0.0011519943817117954,0.013241277689212882,-0.0005238273623848358,0.0009445215095101162,0.0,-0.010914892541340817,0.002472931715765428,-0.0002650266327427691,0.0002529155880217685,-0.0026496320712848104,0.0,0.009025577580775329,-0.01288234269718188,-0.0005343976639164136,0.0,0.00026449201783806193,0.004567861559602018,-0.0017809970379785705,0.02079183883979135,0.008887796248187944,-0.00029170868524937255,-0.0005493545875077396,0.0,0.000512991583770423,-0.00042502628071937944,0.028828938224114413,0.0,0.08707495641085146,-0.001124796112103107,0.0,1.5398428808112842e-05,4.46,0.09,0.57,acc_a_peakXY1
0.0,0.0,0.0,0.0,-0.0003102949093450361,0.0,0.0,0.0,0.0,0.0,1.451020673945473,-0.00012230791507610343,0.0,0.0,0.0,0.0005203477572830843,0.0,0.0,0.0,0.0,0.004306828811088228,0.0,0.0,0.0,0.4260248961872889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24164851488459066,0.0,0.0,0.0,0.0,1.200431047470602,0.0,0.23761172416070417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0170989561127774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015209436843628614,0.0003853134782423799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2262289238401953,0.0,0.0,0.0,0.0021937415217762237,0.0002543333142997023,0.0,0.0,0.0,0.0,0.03312240682661992,-0.0009073588540173739,0.0,0.0,0.0,0.0,0.0,0.0,0.11806529764746626,0.0,0.012048516108899471,0.0,0.0,0.0,3.97,0.08,0.44,gyro_p_cftor_x
