0.0,0.04714014305273877,-0.0007747755273351005,-0.09629322145270335,0.028012285063537312,0.0,0.029015159676022105,0.15766331155584679,-0.015156434942924004,0.006760671570433455,0.0,0.26737770678455347,-0.009730707291995338,0.0,0.4182977480048769,-0.09132540110535306,0.0,-0.004999393039868361,0.0865103524963489,0.0,0.024912687787558833,0.004570680916222907,-0.01880219360864182,-0.003402906371771758,-0.021552515306743514,0.0020036646174498777,0.2538784265936372,0.02784313716550781,0.014740067172525729,0.019095256294898014,0.022239373562518826,0.04054869427428583,0.0035423980762769366,0.06972195430141151,0.03253585931766891,0.21904887778714288,-0.009561028209782215,0.011836759608465737,-0.011091714731419655,0.013321646202824243,0.029169388980342957,0.021933143047398095,-0.003446323040209774,-0.015145076200313594,0.020399964415229635,-0.054301855093857404,0.030925179169791615,0.0,0.017916951609859212,-0.012195422338836097,-0.01926987508353712,0.0,0.007679837145114797,-0.0060854727127231485,0.027048620973526394,-0.008597510229672038,0.0013546716548298292,0.040689736725923645,0.09796413032220472,-0.08289909317043931,1.61,0.05,0.22,acc_t_zaCor
0.0,-0.04452161249606816,0.006880890436170364,0.046978743120450674,-0.07463924559833193,0.0,-0.09599704836653718,-0.47525580390794436,-0.020384318266210302,-0.05356165495081646,1.5727435187827083,0.8588383480804327,-0.009374123050929231,0.0,1.305415170941377,0.06714561124527722,-0.00551999394746773,0.01286307113130333,-0.12444546759437014,0.0,-0.12977973998622827,-0.04713346946975976,-0.40099921940900757,0.027308163704074878,-0.029926083094346956,0.0,-0.25112418783978924,-0.07911230586265487,-0.0310073788045543,-0.0641445072501638,0.008678748804747068,-0.09064726194149446,-0.04834322646914813,-0.10292689752438777,-0.08078184255249479,-0.29064076825827084,-0.036199226635121824,0.3218210235877306,-0.03410028695492691,-0.06491546248486922,-0.08588631936089704,0.22082397058739656,-0.018807072543145856,-0.01541848478995892,-0.06739553074487178,0.006522340121864874,-0.07190315668959157,0.0,-0.05291900571336769,-0.014299302501203044,-0.02364771266613731,0.030319303793090203,-0.04302385236626999,-0.015850460264845913,-0.07930219745057453,-0.026261936233350144,-0.018738269809791566,-0.09791362836748145,-0.4408449256225363,0.5549001881669026,1.28,0.04,0.36,acc_t_xyCor
0.0,0.0,0.0,0.09685770431393645,0.0,-0.011717423364706504,0.0,0.11719796461420247,-0.006088655866007636,-0.010831443985870905,0.0,0.05858562669222637,0.0,0.0,0.24851925134315492,0.0,0.0,0.0,0.05989190082070495,0.0,0.16057639345349073,0.0,0.04657682637482191,0.0,0.0,0.0,0.058061829808731015,-0.0028799592691122426,0.0,0.17006946360168834,0.0,0.0,0.0,0.0616059216875613,0.0,0.02909756349245587,-0.006199717275986156,0.0,0.0,0.0,0.0,0.0,0.0,-0.024239171257840933,0.0,0.06160478284452903,-0.0043003636725166645,0.0,0.0,0.0,0.0,0.021213311025047112,-0.00209940009076855,0.0,-0.004295869880307973,-0.0017181561578238176,0.0,0.000643617965326164,-0.028985405462766962,0.14352656700287258,1.23,0.04,0.16,gyro_p_interq_x
0.06443240077965062,0.0,0.0,-0.0012787661785691106,-0.012732562893639488,0.0,0.0,-0.11914669524453259,0.0,-0.0056035288910491815,0.0,-0.000749174323780898,0.0,1.5436029948406236,0.3690019580320593,0.0,-0.03308153303881235,0.0,0.0006584828958893134,0.0,0.003179653025114391,0.0,-0.0006917776287209869,-0.01249777066461048,0.0,0.0,-0.12656260367629868,-0.00505264796783878,-0.02281820898951903,0.0,-0.007073848592575798,-0.02423796682968844,-0.026277602519854462,-0.00044355748546881296,-0.003733053286635688,0.06375217956752637,0.0,0.0,-0.02138604058446233,0.0,0.0,0.0,0.0,0.0,0.0034308092552517103,-0.0035596311075777034,-0.00834236246991539,-0.0035782495912726597,-0.02678057473713676,-0.004864510907895566,0.0,-0.005677259073397041,-0.0015019342860114876,0.0,-0.0009501892081510148,-0.011829879263748677,0.0,0.0,-0.17027119241071081,-0.24859052959217454,1.14,0.04,0.25,acc_t_yaCor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15955108436189974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01766853425478361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010374830454009493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.021929520289629037,0.8197027415741184,0.95,0.03,0.16,gyro_p_lgEnergy_y
-6.484936288965969e-06,0.0,-0.00036713542890462025,0.0015900076804512952,0.0,0.0,0.0,-0.14106226420003848,0.0,-0.0017408874139837134,0.0,0.0013582746007072032,0.001053020419633158,0.0,0.0,0.0,0.0,0.0,9.958200403576266e-05,0.0,0.0035340979022505806,0.0,-0.23527634829106198,0.0,0.0025863219693377858,0.0,-0.14883451922683433,0.0014401700149008893,0.0,0.013315971022485284,0.0025047240336094428,0.0,0.0,0.004385420102963284,0.0,-0.07657454969932216,0.0,0.0,0.00593264539372035,0.0,0.0,0.008765653629467546,0.0,0.0016950071003561159,0.0012491591885099075,0.002855613333145397,0.0,0.0,0.0,0.0,0.0014179928619926854,0.3771178483980466,0.0,0.0,0.0,0.0009554923453811378,0.0,0.0,-0.1980833438755889,1.187527744764564,0.82,0.03,0.2,acc_t_yzCor
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003209071761745232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24510662324243698,0.25,0.01,0.04,acc_fea_inforx
0.0,0.0,0.0,-0.005360631715163907,0.009907410020285407,0.0,0.0,0.06061185179327297,0.0,0.0,0.0,-0.00392273435736588,0.0,0.0,0.0,0.0,-0.03657480683878151,0.0,-0.0027611975117403276,0.0,0.0,0.0,-0.0035139891224776486,0.0012452411446887313,0.0,0.0,4.289176780460729e-05,0.0,-0.032798733991343386,0.0,0.0,-0.0314058423721125,-0.03162389683842946,-0.005136506958086996,0.011948401132492252,0.0028807286146919357,0.00017395470085851666,-0.004962154971141138,0.01626742898265237,0.0,0.0,0.0,0.0,0.003805510207648213,0.0,-0.005140946766864861,0.0,-0.005243912773054362,0.008982505239686755,0.01662287268995845,0.0,-0.007948654171285967,0.0,0.0,0.0,0.0,0.0,0.0,0.28337193516587333,-0.019441969021339052,0.22,0.01,0.05,gyro_t_kurt_x
-0.012270934029351102,0.060617734914149034,-0.013816277660495556,-0.003336654075177761,0.0,0.0,0.0,0.0,0.0,-0.017220972289973616,0.0,0.0030547358013896984,-0.02816842519559914,0.0,-0.0010223517978394613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01389229722049215,0.0,0.0,0.0,0.0,-0.013838255689901009,0.0,0.0,0.0,0.0,0.0,0.0011721529503101653,0.0,-0.052666023709539635,0.2194170139730746,0.0,0.0,0.0,-0.01865411090072793,0.0,0.0,0.0,-0.0020064938003030402,0.0024618612624761524,0.0,-0.001040064028826985,0.0,0.0,0.0,0.0,0.0007131806754776971,0.0,0.0,0.0,0.0,0.0,0.0894779400811654,-0.0020422941619732352,0.2,0.01,0.04,acc_p_lgEnergy_y
0.0,0.0,0.0,0.017698504727591356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029795329736540617,0.02896418431656625,0.08540684011036925,0.0,0.0,0.0,0.019344918541453666,0.0,0.0,0.0,0.03482931113890326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.915295575091324e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.01,0.03,acc_p_skew_y
0.0,-0.0015409899668506295,0.002568333705258405,0.010884943729847725,0.0012145698995035077,0.0,0.0008307768891576535,0.0027341701380073167,0.0009103599186408133,0.0,0.0,0.00898626006664635,0.01376410798848874,0.0,0.003920926213114636,0.0,0.0,0.0,0.004243114469425062,0.0,0.01465815144576141,0.0,0.001627030091852131,-0.0014545800196985158,0.0032909904453920103,0.0,-0.00025532132803371725,0.0012949515136066988,0.0,0.0,0.0,-0.0009021874920811548,0.0,0.05726241924171213,0.0,-0.00015937958677653455,0.006726681023200017,-0.00016263103212273903,-0.0010589439877924686,-9.180615893552842e-05,0.001483887746029602,0.0,0.0,0.00034146281530819585,-0.00013226795075835782,0.0,-0.0003835880431696581,0.00047256588339123797,0.0,-0.00040008731680698465,0.0,0.0011816496532626411,-0.0005811395194763147,0.0,4.055763030933802e-05,0.003910114821547125,-0.00045980942836521725,0.00023977990249751517,-0.0009445755791690816,0.007849759998825733,0.14,0.0,0.02,acc_f_peakXY1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025577062437661152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13718988183501546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00101440802590081,0.0,0.0,0.0,0.009262750387302699,0.14,0.0,0.02,gyro_a_mainY_x
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03259830442445351,0.0,0.0,0.0,0.0,0.0,0.0,0.03307183400379914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009332353832471184,0.0,0.0,0.0,0.015387378095731818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010930166217556395,0.009415525913080671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010820485769349797,0.0,0.0,0.0,0.0,0.0,0.016933755762688095,0.0,0.12,0.0,0.02,gyro_a_mainX_x
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007295812100566078,0.0,0.005575919546817729,0.0,0.0,0.0,0.0,0.000551116553512158,0.0,0.0,0.0,0.0001688329344688597,0.0,0.0,0.0,0.1261223957325587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006433159491725105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004713533562408415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007231305247914868,-0.006934871888628858,0.11,0.0,0.02,acc_f_amp_x
0.0,0.0,-0.0006323812809400102,0.006959627569991024,0.0,0.0,0.0,0.011120504191451414,0.0,0.004709911600116459,0.0,0.06801289949603344,-0.0009782894651646746,0.0,0.007391766430163025,0.0,0.0,0.0,-0.0036820056033918932,0.0,-0.01567759116685175,0.0,0.0007023086322757063,0.0,0.0,0.0,0.0,0.0035356211456537235,0.0,0.0,0.0,0.0,0.0,0.0016079670764906429,0.0,0.0,0.0,0.002985217249113819,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008751895325050133,0.0,0.0,0.0,0.0,0.0,0.0,0.011285737477998797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010805919437429888,0.11,0.0,0.02,acc_a_skew_x
0.0,0.0,0.0,0.0,0.0,3.608074749986037e-06,0.0,-0.06727688128481399,0.0,0.0,0.0,0.0,0.0,0.0,0.04004662317929606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03650656389438269,0.0,0.0,-0.018856694541487418,0.0,0.0,0.0,0.0,0.0,0.2908239332979954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10240004313978991,-0.015656953045850387,0.09,0.0,0.04,acc_p_interq_x
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011640709555975405,0.0,0.0,0.0036137536408626806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0711360398133157,0.0,0.0,0.0,0.0,0.0,0.0008724746180748004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004412373496457126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014838584121450145,-0.0034707986000149862,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.01,acc_p_mean_x
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09324710537274486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001378358732473838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009519910016884416,0.0,0.09,0.0,0.02,acc_t_kurt_z
0.014823035992359464,0.0025609207062117414,0.0,0.0015545156890588532,0.0,0.0,0.0,0.003337666565765735,0.0,0.0,0.0,0.0,0.0,0.0,0.048778839110991914,0.0,0.0,0.0,0.004233190490070625,0.0,-0.0009006191642959269,0.0,0.002171958368788703,0.0,0.0,0.0,0.0,0.0,0.0,0.001627388734409152,0.0,0.0,0.0,-0.0005359706164978661,0.0,0.0018733932783340074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006920837848384065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026049018179270813,0.0,0.08,0.0,0.01,acc_f_mean_x
0.0,0.0,0.0,0.0404845214256325,0.0,0.0,0.0,-0.682074078530455,0.0,0.0,0.0,0.10523102881858938,0.0,0.0,-0.06136262713309573,0.0,0.0,0.0,0.07497185037528618,0.0,0.029812534070919976,0.0,0.020162992694435448,0.0,0.0,0.0,-0.12030998273668053,0.0,0.0,0.0,0.0,0.0,0.0,0.03521842761002972,0.0,-0.3240871803870875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12258951884909342,0.0,0.04449968412767852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32039444977632225,1.3506991541659603,0.07,0.0,0.2,acc_fea_infory
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020440284455403505,0.0,0.0,0.004102800058074501,0.0,0.0,0.0,0.0,0.0,-0.0017242252152330927,0.0,0.0,0.0,0.0,0.0,0.05190074837398392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003861558500880144,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017122522383524069,0.007089267012961414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006236634357919238,-0.003918178299517809,0.06,0.0,0.01,acc_p_subY_z
0.0,0.0,0.0,-0.000569468570017159,0.0,0.0,0.0,-0.0017345681867604811,0.0,0.0,0.0,-0.0006321553568620008,0.0,0.0,0.04116868697390505,0.0,0.0,0.0,0.0005034247313491023,0.0,0.0,0.0,0.002822217516297655,0.0,0.0,0.0,0.0021303662404881427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002668707922385763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017689574045415758,0.0,0.05,0.0,0.01,acc_t_amp_x
0.0,0.0,0.0,-0.002150708613624961,-0.00853294555660256,0.0,0.0,-0.006097164125186433,0.0,0.0,0.0,-0.0015507808407825997,0.0,0.0,0.0027150082468353036,0.0,-0.022905686804385123,0.0,-0.0012949448805049425,0.0,0.0,0.0,-0.0015799472226513517,-0.001346078392023438,0.0,0.0,0.0,0.0,-0.0071531630655694255,0.0,0.0,-0.016520048734209127,0.010692779283747832,-0.0021153697466894427,-0.0008672447662725689,0.013018496245221056,0.0,0.008663775746059274,-0.012048431589471527,0.0,0.0,0.0,0.0,0.0,-0.003735690147314121,-0.0019157088242328566,0.0,-0.0009069621146112876,0.0005151930642572867,-0.003207248657067248,0.0,-0.00365442166129422,0.0,0.0,0.0,0.0,0.0,0.0,0.10075541772197236,0.0073123165968710085,0.05,0.0,0.02,gyro_a_subX_a
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031991602446711136,0.0,0.0,-0.001393297238405541,0.0,0.008221523722499,0.0,0.0,0.0,0.0008349006752001609,0.0,0.0,0.0,0.04572562019937818,0.0,0.0,0.0,0.0,-0.0038664401374036766,0.0,0.0,0.0,0.0,0.0,0.00033685311228819396,0.0,-0.0011174592199706171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001004851520981936,0.0,0.0009672047485575842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000927723360230864,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.01,acc_f_peakXY5
