-0.09423219393878372,0.04202163536003882,1.1989228889198624,0.15529906467366325,0.11930748771798363,0.039327405539080366,-4.9191716742334535,-0.3048260135579712,0.2115510090346015,0.0,0.002318447605449174,-0.21207654014190597,0.0821001282107657,0.032466436418879474,0.08915612159450495,0.12921332545886188,-3.5466795498458126,0.36470313433277657,0.02451430951771937,0.0,0.8840131339152807,0.08970022627969998,-0.027986252598475814,0.17043452128859699,0.13957780243425616,0.11852785846903134,-0.11643679122088532,0.553388757178852,0.0644595673015956,0.4953894045324273,-1.3250969989402077,0.03526405051141771,0.026818661944850573,0.5786874162042022,0.20969755555963324,0.0,0.05330600087284293,1.172596645715362,0.04032781823976813,1.1288414693404432,0.32386716643186525,-0.05116953529891466,0.04088007102411248,-1.3739633296337843,0.26910443185060706,0.3300411489932361,0.040809759160349554,1.56803991269942,-0.5931869878887636,0.1226863660461778,0.661968446305558,0.025947745015568534,0.04897961931812682,1.3507233529003657,0.0493642415385668,0.07984596971663588,0.13287087189674984,-0.1388469478686535,0.13756066032738168,0.0818791550327552,0.7287080522177286,0.07848465687076764,0.012998797828766773,0.04522657108194912,-0.003907461788956124,0.13093834802816579,0.6389069644625003,0.06947869818639293,0.3183283736174551,0.026422991784665704,0.12479110500615447,0.0,0.0,0.1139245076737804,0.2379201590857452,0.14302803401508019,1.1106585646004994,0.06481015023253557,-0.5217184552960639,0.0,0.07332425220697497,0.030861338461372952,1.1988705466894567,0.8060748764736997,-0.10277165403609423,1.0676928268009915,0.20247346957074852,0.20061021497331394,1.9302264567212084,0.035285325317834466,0.081828586374437,0.5518708036444184,10.21,0.22,1.32,gyro_fea_samplex
-0.014576896835570915,-0.09499044729068626,1.9116857226513657,0.059813876044983554,0.003828446358200768,-0.04658999816313919,0.404989682245894,0.01687101661131301,0.4225660471067324,0.02616645590113127,0.038380536287558144,-0.16932128093186952,-0.06132872479975477,-0.13346323970337892,-0.1464550013173729,0.17862725658494813,-0.5772582637794315,0.13141488301861765,0.04536636605687177,-0.6286467396323703,-0.13926303165479192,-0.06686131143187651,-0.08212743080512246,-0.14523853991632854,0.222119006001412,0.23216500277118085,0.07336558681398009,0.2364213583266126,-0.05608348182552272,1.2201517172990717,0.08657602301952234,0.048079687747574984,-0.1698632300920195,-0.23201112182505435,0.19256694096627716,0.0025304662971903317,0.09059307978257991,1.1186699402666844,-0.2529928944028011,1.4674405528053653,0.3578429566557775,0.1521452508770381,0.08855794059842224,-0.37842514257931403,0.042786136639081825,1.1511996611139126,0.01402016845171181,0.9485556851962819,-0.07300434876996098,-0.20887226654654567,1.9418713008760853,-0.0413536744058573,0.04075517900804113,2.178483795329816,0.02192887816082106,0.06829642209811183,0.39521622411729224,-0.04088178090118261,0.15091106960658293,-0.4830220659568616,-0.8047934181149827,-0.13245043183907118,-0.3644899510838701,0.07181531004078011,0.0625694038363626,-0.016698261586048754,1.623574921344632,-0.2506861865247851,-0.4231375462400768,-0.09413719485620516,-0.3876891205045426,0.20914084506124062,-0.01591075150962827,0.032610006431236,-0.08013288521535927,-2.2063471313424645,2.162335250181815,-0.4463326265639294,-0.28029749359545497,-0.00017898074914090754,-0.3896903735848956,-0.08871915367012044,0.6701330332658337,-0.05949353182951548,0.00453030708374073,0.9708874349064541,0.1625474895770117,1.3202059832262583,2.3137051269929745,0.07209960628710073,-0.05890032300749286,-7.017292527813687,8.1,0.17,1.3,acc_t_xaCor
-0.011409126696804958,-0.007192308804563894,0.8308540642866277,0.037963532841699114,0.002164696086551652,0.0007090600178014962,0.06900851380276257,0.15085630763700283,0.15520524681998288,0.05067294137085483,0.004640470625096961,-0.04429459665256516,0.0026679344313409563,-0.005064814395268327,0.3146431411616166,0.0062413936136720815,-0.2376240297218853,-0.004592125531573336,0.005595600788892553,-0.04683555375014951,0.735295604311039,-0.036104954755476,0.011165475571222043,-0.021267972057964032,0.009427185557870678,-0.005428519180993605,0.05315524806697295,-0.7675195864820294,-0.01521877931895148,0.5993935831813166,-0.0780825594766586,0.00492395740760012,-0.07312948586942834,0.38700529519011756,-0.005141425828057329,0.016960737365808054,0.002172943560658995,0.11714721747073353,0.015134367481575341,-0.08189368403894859,-0.27519563488299936,-0.03424927764215123,0.02077319282106961,-0.029789890137972737,-0.016969174373895293,-0.26151324157389677,-0.052076496671243616,-0.6779926977721006,0.4984061934222258,0.0033196035333267274,0.533309337538274,-0.015014784098191679,-0.06243129903352199,1.0123750178809643,0.0007900895442489763,0.008523307316253975,0.06416755971669354,0.00042612261510389243,-0.014173121742906789,-0.028874188037557806,0.5428812610579694,0.01178926064559948,0.23913544279068222,-0.019058143663252074,-0.07494200812062302,-0.022460486062733397,0.2529620097081576,-0.03343161947090499,0.028618882373340593,-0.030429861606594156,-0.025994610791976073,0.0030003144908945893,-0.028623779041009902,-0.05836072377343222,0.10022612732307334,-0.09499737080759207,0.9375030899917945,-0.048824449154460506,0.29626011063604685,-0.009602528290104707,-0.023786363558430765,-0.016496246438984254,0.03874762488941094,0.05850284190799822,-0.08959088947624633,0.8050731332795042,-0.06943148850736214,-0.012123935063701685,0.2378208122570245,0.0029807949354934494,-0.041387803358228586,0.0021317044426534745,5.67,0.12,0.64,acc_t_yzCor
0.004025335308818791,0.7616989783034058,0.5646340516480661,-0.020065928644302185,0.7103340592191454,0.0018933103154710196,3.9521429023310883,0.003213797199555815,-0.06556328286800849,-0.0028702474047626464,-0.001225796547710838,-0.07652004384294527,0.036384497376299604,0.009253209430455218,-0.06120927727924577,0.47026488175126174,0.07718642093945262,-0.004205659706234252,-0.042328307304979905,0.029802903940725954,-0.186012997813617,0.08043606064307049,-0.004921508728683868,-0.1523672156991704,-0.06066298598662406,-0.008796580191599492,0.17735640590973978,-0.06748266361543673,0.009640874275771271,-0.17043932826615185,8.867407174110997e-05,0.02939777334937083,0.0007784353189259421,0.12313538824198403,0.0017690346605507105,0.059465027566599736,0.07676001173939759,-0.7611800551991612,-0.017238039324833705,-0.13391546974580668,-0.23834312766075594,0.012190362939307878,-0.03965808548689392,2.8797230212636595,0.00671575108996725,0.08695052716546861,-0.05331051962827046,-0.8831601330814866,-0.05210625986790297,0.00587588782407884,-1.9383748666212473,-0.004496345730523877,0.040670412816457314,0.572691676894401,-0.7845723012806216,-0.03444213857629137,0.005828512678345103,0.05687592323613595,0.0064380090050573345,0.019182632146281846,-0.4596878678729793,-0.015205160343821467,-0.05635436190441087,0.00553085779083676,-0.04396139203749491,-0.04616867278204354,-0.1476803601808524,-0.04989328384514764,-0.08657220070432958,0.0036241385530857238,-0.0175425255207159,-0.06931994469468049,0.0,0.1325964129873496,-0.04277537545892747,2.032724235012598,0.23076925819694796,-0.007000740279674893,0.0637305092868841,-0.018858275740278978,-0.03901992515424199,0.005130483367603057,-0.5074635781667411,-0.5316353314454486,-0.019744264801977728,0.23201603958492592,-0.1389713381211926,-1.7419622948941174,1.1364949253573462,0.002790709368798685,0.1438868528386504,0.102664737342266,5.06,0.11,0.84,gyro_peaks_normal
0.020663364085274936,0.0,0.49102125696423715,-0.1042530308180035,0.07854135871990894,-0.043152010091181296,-0.6675238962401597,-0.053098903014086554,0.4575351878856393,0.11989446045179308,0.09368301385204031,-0.0026612639383264943,-0.0723841313383707,-0.04575177441187223,0.5382197428383332,0.12633670374837172,-2.525361129344767,-1.2338055337146678,0.0013797149261136968,0.1993332869112349,-7.956200500059223,-0.09313808268780466,0.0028949254444654796,2.0995252082443385,0.14977609807345835,0.17687650837988186,0.0031891888987255375,1.4200582342167527,0.15404432388355446,0.36844630318182325,0.18922281051824846,-0.048003157428973986,0.9673679164916078,0.4068083627436412,0.09603266546387008,0.0,-0.011222309955602453,3.935490927270113,0.14311063198766263,1.3784965884417555,-1.7321574339452654,-0.11932678045473155,0.0014236782701896476,-0.7777139834472633,-0.033940341760399895,0.020079788921670172,0.5711511007253268,0.4732559485661607,0.8246571466667335,0.06957387258884366,0.5660061693439802,-0.0651761233799501,-0.13952151192290152,3.4945778865155317,-0.09733500420923781,0.08548062078595389,0.06582283757272275,0.0,-0.1487315817515491,-0.14843403510177833,-9.399284149149501,0.2945237016551449,-8.801324637720446,0.026841788444234606,0.24046205995787182,-0.0697532876657495,6.510054821475561,-0.024660985594261522,-0.39703820924005406,-0.015227321575831305,-0.07349678993043743,0.05457205007543068,0.13741909444835987,-0.033507394743893436,0.3632256387126601,1.5375399556711313,2.495212369455494,0.004185676094218492,0.9992072979001434,0.04225042027009548,0.0016124319967797608,-0.04352870829965797,5.245505111754269,-1.4934040146136496,0.0024803827872054655,2.8122199212603736,-0.002820715930425214,0.323673962365179,0.9880650609125587,0.06797535601748635,-0.06966499325998247,-0.4356298593660326,4.96,0.11,2.06,gyro_fea_sampley
0.0,-0.008617420365951763,-0.0704301381656373,0.0,0.0,0.0,-0.33850852877799814,0.0,-0.06429359526534302,0.0,0.0,0.0,0.0,0.0,-0.09983730645026566,0.0,-0.9732400767504695,-0.013602729676643452,0.0,0.0,0.6240540833177751,0.0008619851321894248,0.0,0.02125686981862034,0.0,0.0,0.0,0.13945874158933996,0.0,0.28510473185343077,0.0,0.0,0.0,-0.0935095449124848,0.0,0.0,0.0,0.39395337974730665,0.0,0.29354573825776664,0.3576696882127992,0.0,0.0,-0.0773149788391456,0.0,0.02914546764633495,0.0,0.6084146043648413,-0.020089552881362677,0.0,-0.10970809171465994,0.0,0.0,0.7225245517889294,0.0011028544526152572,0.0,0.0,0.0,0.0,0.0,0.36366664119686487,0.0,0.34380872676163365,0.0,0.0,0.0,-0.08072416539748492,0.0,-0.7241058734439678,0.0,0.0,0.0,0.0,0.0,0.011144749908735603,-0.04435696634427307,0.6768039088410925,0.0,0.03097186511330341,0.0,0.0,0.0,-0.051926965701258654,0.07582071300779539,0.0,0.8458514864599239,0.0,-0.311851320144341,0.04902045467819273,0.0,0.0,1.8705807049016818,4.66,0.1,0.56,gyro_f_skew_y
-0.001555081379096514,0.0,0.6243958080763091,0.0,0.0,-0.018174663465021633,0.2980586575336236,-0.002286539047025861,0.02029728018577067,-0.09080381819978398,-0.00311754411234471,0.05506559065862935,-0.011671040095137754,-0.02531409867462447,0.06770088719630199,0.0,0.07055359383092485,-0.007270634047945611,0.0,0.0,-0.4008915591380551,0.031119820801200616,0.041953815265038656,-0.01572437639692681,-0.009628558724989095,0.029849558373214558,0.0,-0.05215474067655121,0.0018439353434349885,0.2572103887521674,0.01962832456356465,-0.008489581997188187,0.0,0.04810004116326625,0.05245683597392439,0.03134364634717104,0.0,0.4761291521726415,0.0032821702574220863,0.4564527706238009,0.12043266244484332,0.0,0.0,-0.009404174997916992,0.0,-0.054472960580644006,0.04013145556993332,0.36462075873915767,0.014824456215813363,0.0,0.2331315080841748,0.0,0.0,0.4640874642672944,-0.0036629523724654185,0.0,-0.039472241283649755,-0.005528126367828069,-0.03793453788392036,-0.02858253509519788,0.1950700644890104,0.0,0.004873718032689309,-0.004467978340105006,-0.010207682431574164,-0.007995256773400405,0.19273265109919022,0.0,0.37070051172257806,-0.018926073943725072,-0.03732910264122384,0.0,-0.009119726491885898,0.0,0.010974005620896331,-2.545424710081213,0.3200188865317766,0.0,0.08888687897753406,-0.019415608867634278,-0.006571659787202553,0.2946760276302937,0.5054581402407542,0.1260872638361574,0.0,1.1833919563871627,0.0,-0.43295955251179546,0.5519973340694456,-0.004735413084452045,0.0,0.45228663667053415,4.2,0.09,0.55,acc_t_skew_y
0.00911536235787919,0.03591697540844556,1.3211430211338275,0.13524545702657084,0.09895601114313499,0.032248367477949846,0.4766025124195758,-0.04202610272903083,0.2107067795126686,-0.018117062612901587,-0.024604970828552924,-0.005072094016863218,-0.015610732570241035,-0.02556183982608715,-0.12772177410652283,-0.036310427793392545,1.1476285846202257,0.2862775818331269,-0.009511261819910799,-0.06968240608257704,0.12858838770123598,0.21392007931766963,-0.02164540920855866,-0.11379636871380405,0.09310139870252687,-0.07107508280646334,0.05454379852460209,-0.3326336821711366,0.005630273722789694,-0.1214138424516312,0.006985909149983812,-0.03101130931186565,-0.025746042718778887,-0.09108652775078792,-0.027976370430394443,-0.026524564590331555,-0.042081789278949414,0.10724717678841045,-0.17766569384558828,0.19744752305930702,0.2951710146714282,-0.002481114732316149,-0.04977434159131133,0.18098687772429473,-0.02232553866807492,0.17807874675680463,0.02429003690122054,-0.46721360474095175,-0.01923064076776799,-0.038314655386630106,-0.6344262016783664,-0.01616376255666197,-0.02513421140143309,-0.30074222492729685,-0.037268124741579714,0.04415279592719951,0.09502132138623355,-0.04459907218350184,0.17311397177336207,-0.20494580431458015,0.9985308996937811,0.08595768310848836,0.1475326893833309,-0.017256584611732285,-0.0005572271488480211,0.07959825917907445,-0.3733393034787006,-0.0021233085850864038,-0.05602077432466707,-0.07785477732703336,-0.02020611574468493,0.06293722809420361,0.24522644307239733,0.10345517187591331,0.04845567521752386,0.5088167255166088,0.5566908043402443,-0.0011114403940419826,0.16026354977841317,0.007582671132547118,0.029350336455501776,-0.07987270301941087,-0.029926345828305723,-0.42853736711905166,-0.043607885235604514,-0.7596270491802046,-0.019848108872408496,-0.680039793060729,-0.40965956080499816,1.0081832116634821,0.07915208805050498,-0.1779052890182102,3.18,0.07,0.45,acc_p_lgEnergy_y
0.004611596755325043,-0.03728628617147119,-0.24553050156086964,0.0117352830824539,0.056292379453392646,-0.050461661024904306,-0.47097468529036135,-0.010571837918109155,-0.35905156402376087,0.46667008082855854,-0.0038320019495760816,-0.022538563748777524,-0.02054078148217964,-0.019570419895527717,-0.040103391221970736,-0.0326356487944995,-0.07726532350218288,0.4950808978764264,0.005935724885295448,-0.004425219117803397,-0.5663779656982814,0.1239431167001166,-0.1292233838672343,-0.05386609889357023,-0.009331344379136965,-0.029353624877388254,-0.04373146089857479,3.9254084729740475,-0.0334093862840322,-0.140264586066302,-0.008563018673956235,-0.006983377033214596,-0.02013733145549203,-0.055295614947014654,0.03616627981070275,-0.018018054101530415,0.06901110500100822,-0.07166385848365642,0.7842892224045551,-0.11169741801055671,-0.019658310881620948,0.03400848312172641,0.004807961526143895,2.183685405158621,-0.003807369704484265,-0.18034146214074925,-0.07570967037507326,0.12139203927287845,-0.049541835931784815,-0.02689042777458013,-0.2982406076885717,-0.005696925092894612,-0.07997780383738684,0.19807413749904396,-0.06050563598481552,-0.06874279561218427,-0.01623028264643366,-0.11814109017216454,-0.012170099751189614,-0.038592978120359944,0.02269668649038037,-0.031197366543153603,0.16246810884385937,-0.04528274632917916,-0.06357540114414709,0.06396211816175248,-0.2871271499610895,-0.03412556756586141,-0.4181452404611833,-0.031745958705958734,-0.018158587883175287,0.14209918407133348,-0.04479042881456971,-0.009482342578184824,-0.33693538350295127,-0.08610910042775725,-0.08644043859533915,0.14344026880353936,-0.030347016940835067,-0.03087595144054485,0.02951449691256197,0.013322131796816145,-0.10438650466013755,-0.05071722871442092,0.04046076323316282,-0.4728140143640127,0.04902841237121371,-0.4151917828468392,-0.12219581663684698,-0.05856222154650062,0.02097774455005917,-0.16348918559388356,2.52,0.05,0.56,acc_t_xzCor
0.00046717235026556294,0.0,0.0071484622777955,0.00242272381599369,0.0,-0.0091730626141793,0.8279076335919433,0.0004816407991457938,0.01409182952810324,0.0014843302839263636,-0.00125253255387355,-0.0027900560721681087,0.0008266894928491041,0.0004786846378829278,-0.0017590249919751163,-0.015384971107096912,-0.059965502924507155,0.005555232422052449,-0.0020374343921196986,0.0,0.7930923189096603,0.0,0.0,-0.013320673783959309,0.0018351323948176753,-0.010932440374600921,0.0006094800137169925,1.5861581709152754,-0.003594238660176302,-0.03287843380884351,0.0,-0.007157243163919582,0.0,-0.003935117522197249,0.0015526830418289984,0.0,0.0,0.17347358897063192,0.013056054639657042,-0.012503370763619886,0.0006828501455042671,0.0,0.0,0.0028073380362458574,0.0,-0.007798664483687274,0.0,0.003801445079924827,0.005395760867333673,0.0,-0.0224118559507624,0.0,0.000785901596839903,-0.5186510214505438,0.0004652431097159502,0.0,0.0008358905694343302,-0.001304482718339549,0.00048479490066042567,0.0008103924715837722,-1.0317333735851861,0.0,-0.011015667146862819,0.0008840729829684073,0.0,0.0004638771682254623,-0.1655356822375298,0.0,-0.02414107265542432,0.0003507156663380408,-0.0760911330942508,0.0,-0.004160034747370044,0.0,0.20080257531951506,0.008854033079856608,-0.008082797480819467,0.0,0.0,0.0008832190816666114,0.0,0.0,0.049125007605120494,0.0040327401286645555,0.0,0.06851764479700288,-0.0060629661560523875,0.813043424040841,-0.7490995264796578,0.0008406281077050282,0.0,0.19352448108572456,1.99,0.04,0.33,acc_f_skew_a
