0.31550753204809145,0.4006044688174287,-7.898029219250391,0.026670355910923205,-0.1832905571275733,-0.06265697396834831,0.03254374729517561,-0.07474630660954999,-0.14596739006681395,-0.2587887843397385,-1.0588544536240057,-0.12603780441264292,0.9186311967280252,0.34236444914110953,0.8560632641727672,0.021274595530518723,0.2686143655854903,0.33622253045351336,1.1234072718656365,1.0784384244733631,-0.1443982443548192,0.601958046460266,-0.6859618952274799,-0.11258665993333147,-0.21803806106786633,0.1818128251898617,-0.5535446292191216,-0.1748245699815915,0.6144773810556605,0.5829977237271664,0.11878621856549591,0.15076432761948627,-0.06686027490204652,1.0198079155742408,0.006571239790959042,6.977568721889328,0.9813951751198603,1.0916338581438234,-0.33289189548570763,0.1312478850806526,0.09523749486345917,0.031195967553942987,0.053148911588448255,0.09611950796488913,0.5299754574971993,0.0816648275310366,0.3449841312328203,-0.6550701252949815,2.098301978720839,0.23345307332919044,0.8335679945832702,0.22937194669053745,1.4955914285442913,-0.9327840017038141,0.5735146040544904,-2.3621259820339007,1.3292624259555574,0.3829437685883422,-0.448774528885242,4.537794319640703,0.7945901806009401,0.09138607988672981,-2.9959930629599563,0.04400713327309369,3.2374569667134265,-0.36670759357864163,8.898145421753705,-1.0668518045001543,3.1561765245464812,0.06226653928618493,-0.042222988144021346,-0.1639126408829365,-0.17021612606080402,-0.48055334185384824,0.10655214175040581,0.6186283949681948,-1.0465438354055838,0.7241271175145723,0.6431649248237052,-0.9894854847342505,0.7024177489230051,0.05546406790197424,-0.154326590722486,-0.7557612920267976,0.9728268738773725,-0.11158622338643887,-0.27282998262702957,-0.5520937387390425,1.1672046353051742,0.9731712879701861,0.22863170902478877,1.0326813360714935,0.017118524382651677,-0.021299996175207295,0.17978292610045896,1.9602922633850028,-2.521621494334365,0.20168758964602126,28.79,0.58,3.31,acc_fea_samplex
0.38092218592583593,-0.13370394184694445,-10.638709437137269,0.5954237605654176,0.3577640390190502,-0.17470614974152626,-0.19809483749912815,-0.22890557921144022,-0.8629277078105764,-0.08715147420348299,5.9047224288000715,-0.17988842915563455,-0.7851497651855289,-0.5715048284310924,0.03142991691525253,-0.5291334913905941,-0.05342969068677866,-2.7938183577509887,-1.3291499440993984,1.5052788875082679,-0.31549554346255987,0.3704430976209567,0.10874469234062871,-0.5787338672973631,-0.0730769018372336,-0.24798996722972338,-1.1600155778677972,-1.8616432332867339,0.9785183163112583,-0.09433495661648722,0.12756786594522634,0.07448766388943101,-0.3000185714864464,-1.5762578293176386,0.057006532775772244,1.364552982601517,0.09165201643257948,0.19757514959404132,0.15903152267353027,-0.11110037674103797,0.028825606662695392,0.04263779709842225,0.16082359612579392,-0.1601234548384547,-0.12817940669647832,0.8965373970104576,0.04057571023143824,-0.17253884638544256,0.9462995029786362,-1.615530822877671,-0.04798821435903683,-0.19305291834538882,2.227010352328503,-0.1765616533596001,0.07686704191416574,-0.3819656379263914,7.596111415799556,0.2708122126843288,-0.43859872262252464,-0.6165287929871102,-0.02201096796450732,0.08819489677244781,1.666369676775363,-0.4545048416628319,0.3977662891403345,-0.04518605348773553,-0.00223261694548893,-0.5715542596552716,2.6215630134933234,0.36473753286525973,0.07965314329499153,0.7133188275396407,-0.2615124538198848,0.5213915862602276,0.1546983935957008,1.49082684471459,4.835190271501408,0.06932773496296493,1.3921425873733897,0.1506121260852979,-0.35678650461495903,-0.2548469950839791,2.2005923551226783,0.17866057987495526,-1.5826833055739844,0.48762765541080527,1.1772347270762593,-0.36190262410888385,0.12646529457607855,0.4422321292279214,0.13847121017866368,0.9694921369555565,1.4847672031800412,-0.06833803417969465,0.09083240929240897,1.2201849324127105,0.977743253696668,-0.36563677782389326,15.47,0.31,2.3,gyro_fea_autoy
1.621297156947732,1.0975482377540642,5.411103212226529,-0.2436117398208321,0.3469625869728822,0.15080412171542648,0.24107079099110373,-0.2691520984712308,-0.4459020635269724,0.6897817116673267,3.7576546613173543,-0.2099982030756497,1.2569345165809624,0.9649881234917471,1.4224302025384394,1.1438590333924414,0.3153838927671653,1.0427145084163605,1.303619795312142,-0.1713558961786922,0.02197479947631642,0.20390104859082983,-0.409146690970316,1.4287460144552955,-0.1410352171459951,0.5525950097151249,-0.5068113242400796,0.7778135996276002,-0.6190425665220589,0.1809440645222584,-0.11336060699431325,-0.04389292899473954,-0.09737804810814252,-0.34237677759485985,0.027446131028696544,-0.006825545571826019,-1.052682052574501,-0.2504647669044657,-0.20289581667921566,-0.1991399548605739,-0.3899941465259846,-0.4978708736076508,0.1156399915948918,-0.39935241410575095,-0.18184654223353036,-1.544670478445966,-0.09172967086840604,-0.3857055854380445,0.751086620218792,-0.20322592539631995,-0.5984563628613107,1.120042486118293,-0.8924835964421485,-1.6293290605512976,-0.13324262954770696,-1.7690533308890233,1.2390511291554058,0.0846800815707379,-0.5103942191553297,-0.15135376712864645,-0.06302081010741123,0.26038599388774775,-0.9326321710180913,-0.3765363354487746,0.5524182885964422,-0.5736113682964318,0.767231404579011,0.6483175765163691,-1.6979178144549179,-0.184194799449159,-0.03529766074334334,-0.2932375269280162,-0.062385418133774226,-0.027072235886023144,0.004717631218688234,-0.5524268422781303,-0.41002780934390337,-0.2135680890220569,0.06739430614856318,-0.6143576059172571,2.127593567455109,-0.25368821852132933,0.4754218907156529,-0.11381999413445565,-0.3220356372428018,0.697368730543802,-0.0020991779313008774,1.5185274924601404,-0.25589391800871286,0.15659206344042714,-0.15742683430244023,-0.4509206026361717,-0.05734108128375029,-0.7144061602398146,0.888567048350979,-0.4277388159927355,-0.30685276389968136,-0.4952916778914465,11.14,0.23,1.46,gyro_fea_auto_num
-0.3123230600265388,-1.2558723485266916,-1.7810593583589611,0.03281951014938922,-0.1711829755548934,0.6076157493477096,-0.21205593784001922,-0.08440969863107009,-0.19639450136436962,0.0367646324528543,4.1410767674449325,-0.20605505492685108,-0.3205051334244466,0.10101906788656172,-0.3237230623120321,0.12867675248117325,-0.22011689216133837,0.8957425127434564,-0.689673128832545,-0.05600308301896102,-0.1111620172104407,-0.05567786754627002,-0.020177703214271578,-0.24866100490899481,0.005972116377387676,-0.0365839170428634,0.01530739055861463,-0.13413294050653551,-0.7136279667550154,-0.32093355909172655,0.783613528894435,-0.03051405097773643,-0.08831256549594732,0.9493999972951035,2.4787449452675503,-3.755205760779844,-1.2532760944936827,0.15596193623603227,-0.628553181006123,0.5518422343636666,-0.024586524258228812,-0.016619693336816288,-0.11824913422096392,-0.015309107180787384,-0.049525685476045384,-2.124976617250166,0.4635402798552255,-0.5167016781006696,-1.3092305518279836,-0.3419569026127953,-0.2016385349400914,5.411586465413169,-0.001009098765762051,-0.14821997654396712,-0.23769548816700156,0.1544881138489065,3.202886701775201,-0.01928849977741468,-0.29342410796806184,-0.07660869814960014,-0.03405774135950913,0.3957313226901893,-0.2037161927191682,-0.08600124669154906,-0.10347568576230379,-0.5941963102485974,-0.38664586315305716,-0.9722295206868672,1.105388977627872,-0.1817372908573118,-0.06892872367636778,-1.6693665102095698,-0.14989988023859363,0.43788496832853335,0.25815694713638393,1.2490302058583256,1.0984845609839677,2.4931874301855155,0.5520293709604482,0.029921679279517,-0.6010814663334686,0.0552064876128853,4.6312406364719365,-0.15473440920596504,-0.8480964961770836,-1.1972107456213854,-0.06648217326709706,-0.3732870902474712,-0.07110860333329769,-0.052865089372059255,-0.2624286766053836,-1.409798740996061,1.2841111255889959,-0.03259492244135269,0.3178709092238111,1.0556206844289218,-0.576117304576561,-0.1314675127260014,6.13,0.12,1.33,gyro_peaks_normal
0.2596120707129276,0.36296867467706545,-1.1922655832824176,0.8232918359969582,-0.17490228827406157,-0.04986266402687818,-0.6421056137134411,0.00676118325993072,0.013309073283712239,0.22262304961436333,-0.2963506655508702,-0.009567988015306506,-0.10498394037745877,0.0754440452819187,-0.4121146343692485,0.18696676073484242,-0.030244058447885556,0.710653705414728,0.0009939804780734196,-0.031024746333727288,-0.04451925046431935,0.5187235329154974,-0.139306854535398,-0.13054059422221184,-0.019367481946940733,-0.4979192973124026,0.586587568926959,0.13246519785282118,-4.9787866363759035,-0.3030975864144485,0.03371895232629357,-0.08845779684352174,-0.0217869984907324,-0.4082821733195659,0.002747201175258576,-6.85402818175838,14.249248588839322,0.8439725524514989,0.029063257443862404,-1.1791612097463176,0.020309699636604756,0.015150493313840756,0.004198695015216608,0.00694300233850928,-0.05367295846060828,-0.007176055688164085,0.017260511624901262,0.019184344594165167,0.6309327308426236,-0.03021387271026449,-0.17126337432475552,-0.04666218782008693,1.7263976672238777,-0.11952873604249403,0.02734953517747194,-0.6697229415083756,6.567482961861471,0.039683637691612414,-0.06413909179969396,-0.30623682658072615,-0.09865358178831407,0.11600512578600523,0.2914092949977859,0.03950656515402083,-0.02337347779445953,0.06933970472348489,2.1129404339179767,-10.990694079987158,1.7448736247496148,0.009263319753366334,-0.04872623998464071,-0.019549408701948753,0.03847225206995897,-0.019046867579313592,0.023406434036592948,-0.34625460792668505,0.6133572453227727,0.02384709986743163,-0.05640734950798862,-0.16072328136788525,0.14967140387441247,-0.5748446120314924,2.0641259544332664,-0.0869819713830165,-0.42580545063099884,0.3692175921253032,0.9289356643915335,-0.07708203922188103,-0.0461210894551929,0.03744061962656686,0.010886185592778253,0.12459169846303386,-0.02270850190801066,-0.9976606630011905,0.029770463228151967,-0.06928595589085866,1.3522709989623387,-0.01927878626247824,5.12,0.1,2.23,gyro_peaks_abnormal
0.15001666901363445,0.12364737192502913,0.07680660057365726,-0.004886320759175819,0.01257395925330966,0.0,0.004344523570076534,-0.0007572950981189731,-0.0021761140307091265,0.00013016365169943507,0.0,0.10463573496611356,0.14487388927895498,0.13638405626227681,-0.00237635218587929,-0.002811925083203742,0.17156319939007264,0.028278153297368495,-0.003152208718964656,0.0,0.004073508182396481,-0.008214842492523798,-0.002634222788464264,0.14309142268487432,-0.002949181759162014,-0.005471875097585498,0.039436717552938774,0.05252556225828506,0.00867754116995699,0.01905103329197186,-0.0032329811074688227,-0.0009744785492454768,-0.008918424986998729,0.02166787295409768,-0.0013588767535398804,0.19218823568538076,0.12229368955386125,0.116662987565727,0.0845537637010513,0.00012164208126732288,-0.006552365680472391,-0.0034016992333520536,-0.00342626313239333,0.0420922335175783,-0.008886819303883771,0.023323861309915758,0.005483503409752818,-0.004792957200955797,0.013505973194931568,-0.01732884203904931,0.0,-0.016008420363602966,0.7226167967281527,0.011992176600947847,-0.0001893838531116234,0.018923284129885483,-0.021185014666297106,0.0018625184616378459,0.008731907257997992,0.0073125485593773226,0.00760660839416246,0.0,-0.08144785301623808,0.004605576025593625,-0.0060002326610347914,0.08615516802612692,-0.03489663297205673,0.16395915367331984,0.21644367724989824,-0.01074984045088411,-0.008809118690861269,-0.016526526880719743,-0.0010692943517721595,0.038062672807037075,0.17508854751976272,-0.006135234459595597,-0.02328293403991223,0.06656190922731625,-0.005221082031605528,0.17846789425295329,0.008136784603276152,0.018486463505049015,-0.007220038388525244,0.04394056086185309,0.01886977636967643,0.047237936313977484,-0.01769610072726687,0.10853593088957658,-0.00689866767783105,-0.004175034745361459,0.003991500042596677,0.029005797173161582,-0.0017103057755093465,-0.009151023580328295,-0.001713719128298455,-0.017776637613319424,-0.01889383295290675,-0.0033216038120612006,3.41,0.07,0.35,acc_p_lgEnergy_a
0.0,0.0,0.04429657356156604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015457369483799347,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017395957820223458,-0.04691890459652148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005860796428281332,-0.0009904375712865186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003949006656216626,0.0,2.649770342411009,-0.0010970093472843507,-0.0018464075915668274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004781790524309273,0.0,-0.0024697699905613484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,0.05,0.37,gyro_p_mainX_y
-1.4135396264598536,-0.7405517413536032,2.9816900999194647,-0.08611069955035743,-0.5486152845349628,-0.4911230857122261,-0.020817099453531617,-0.021945326694305073,-0.12447137546600061,0.5478232352422137,0.260137609212718,-0.15983944586375376,0.022283619588738562,-0.48988503924121257,0.3398662556770726,0.21703082440592664,-0.5584179777097784,-0.3829976379883693,0.06130784051509562,-0.21754266762435326,-0.1441581591164342,0.7361874551774421,0.21674008756886814,0.023445865559874685,0.11542569329973279,-0.5329067444115869,0.8945240662858399,-0.2804092176596885,-0.37529607111555296,0.5384971285661577,0.18087493957730474,-0.8082992608296025,-0.2017237397812846,0.44318422720090156,-0.21916107268762106,0.39001959230279065,-1.5583828483041304,-1.0224481082790418,0.06131034547020224,1.3798935703821982,-0.4169839174389706,-0.7004533238865398,-0.35870730804671846,-0.2376121027705248,-0.13867045922008914,-0.17538425686197495,-0.41693310497349323,1.093184118645651,3.727585197997217,-0.21496707531201897,-0.154467643385244,-2.4219360395817544,0.11855951554365157,-1.0757247954316291,-0.9027691202629882,1.4834389237759371,-3.0852463606502534,0.087794857099427,0.3546575275074768,4.729846857893877,0.21536843278155626,-0.3927037143152346,-0.5886014848511755,-0.21081687174904462,4.2792308992770165,0.20991711832632973,2.6096522332798067,-1.7461112143256836,0.2833884715642705,-0.7486606497247222,0.16000388805080976,0.07529715779523308,-0.08257024455223448,-0.18123619941566216,-0.22272396104945824,1.672928181877085,0.10184297732567169,1.0126630574805418,0.035535601892111565,0.12118429259573998,-0.7407830526145295,-0.038081904892705305,-1.2350276214651783,0.2733382380531616,-2.8484187986654295,-0.006670468860697089,0.1538137132787171,-0.2586566140023995,1.2732088662836434,-0.33026463528989647,0.14738366705632228,-0.7413045264182584,0.19907256459930084,0.21395490608934759,-0.5140175319017873,0.8560081351969611,-0.8095977461480782,-0.34271575347143485,2.16,0.04,1.16,acc_fea_autoy
-0.32290714601600096,0.0,0.3973104361013405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014032445487876265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046857372452797835,0.0,0.0,0.0,0.0,0.5936857361058574,0.0,-0.5508578590939885,-0.014140231707819901,0.7327013215692596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2621449736051534,0.0,0.0,0.04485293435036841,-0.26662995414170576,0.0,0.0,-0.10590001822896221,0.7854858161971314,0.0,0.0,0.08165272049026757,0.0,0.0,0.0,0.0,-0.07063253991391981,0.0,0.40902341101553097,-0.18082386088340513,0.65486338845511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06264240219094527,0.0,0.0,0.0,0.0,0.0,0.1502337719158805,0.0,-0.0514494538660919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.04,0.25,gyro_fea_infory
0.0017409531260176537,0.0,0.029595708036770633,-0.0009179030440696192,0.00041140678602437624,-0.015207526361697872,0.0,-0.022370067508037852,0.0,0.016637408531347167,0.0019108958931934993,0.00030061586514221845,0.0,0.10590346677719352,0.0035047808629401836,0.14899534940014383,0.0,1.8060842111827726,-0.0012958299798436462,-0.00404568138066533,0.0,0.0,-0.0301815534426361,0.0,-0.0007323196815226061,0.0,-0.0011887785027339267,0.0,-0.05007789089289717,-0.0001269300086755501,0.0018841579510894082,-0.004160501677347602,-0.01233376373424767,-0.0012665047059906157,0.0,0.03803933792488335,0.001730423727086025,0.009427865847716073,-0.0007574325983956028,-0.0036248265708513196,-0.0017730879390103942,0.0,-0.009216121971907817,0.0,-0.0018849538988759398,0.0,0.0,-0.012833005016134264,0.0016860545187393082,-0.0005646522606694306,0.0,-0.06441761074346707,0.005652183769083068,-0.007761973234938866,-0.0004437686562771345,-0.038742446321911025,0.031152131313565867,0.0173378301307009,0.0,-0.008399987441868222,0.0,0.018044067143686268,-0.0871650816210949,0.0,-0.009823966060602044,0.0399546479232419,-0.008395688213731756,-0.022637226783219083,0.005281118758012312,-0.002472411744724846,-0.013059497290572132,0.09766928761174067,-0.011219171998031954,0.1433760626662921,-0.0012999365976858416,-0.00721764941261222,-0.03154008400637743,-0.001366056326818639,-0.0037523319852244223,-0.0001355691306056135,0.006450013644190712,0.0,-0.00036394491629290765,0.0,0.026076902203297284,-0.001276995296795418,-0.0007898089499635405,-0.011094459483111038,-0.001286619695730957,-0.0312630684765065,-0.26690265695981347,-0.002135997168866503,0.0,-0.000655663302330933,-0.00017538642501645912,-0.010517553007722842,0.0,-0.010721025695525414,1.73,0.03,0.25,acc_t_yzCor
