-0.12475962505187035,0.5531257686899409,0.2986316896030525,0.38542443487766126,-8.937816039859857,0.8404168210468843,0.35449554786986737,0.23544934121903197,0.012186192290916574,-0.9622844492654439,-0.7630413791756367,0.2029773957018319,-0.04501856186808863,1.3753978708106587,-0.2430290249540416,-0.005321841873507904,-0.08794396682658656,3.211235688845635,-0.07605805974299079,0.502138797969963,0.11527246826093986,-0.025236642461887178,-0.31882360660447107,0.014967788700434519,0.9609889806043839,-0.02892290039691062,0.163482384518386,-0.08226120752149677,0.03476848241486862,-0.09973751979404431,-0.17818146433007997,0.05878306954461002,-0.33702213013778515,-0.04440607547193201,1.5016378591487856,0.5715771702482717,-0.23355001528120706,-1.6868295357637355,-0.2594784139972336,-0.4989693356624707,1.3495315892592887,-0.08266957470100703,0.203222437439055,-0.024699737360915804,0.16874317100814573,-0.0011147511588491203,0.5116220044482467,0.1614383739938588,1.8327371290349765,-0.3566944946818601,0.2897075099384973,-1.8339438496454052,0.5188471079217449,0.3488343569087669,0.41153432605467605,0.3025841067108253,-0.3203988861565889,-0.025495925972045565,0.1514405728777748,17.968125611952537,-2.3902267225836993,-1.5976679418557311,1.1369410557994724,-1.9845755764145083,-0.12004239266331154,0.022007188563012533,-1.1096372768110576,0.0070129950633842,0.015473005585152279,-0.23557702895274232,4.658759903167648,-0.0823011699145762,0.11470364772595452,-0.21344072929423685,0.6658372830888548,0.7119927575528746,0.4525005105621876,-0.6741504877179216,2.1266706915022007,-9.78284038314935,-0.2512749732733608,-0.07818181392869802,-0.0834416106830109,-1.937793587291373,3.5484480603495756,0.11083659415500538,2.4126942306329395,-0.0977216917397495,0.37104185014922914,-0.67446723546979,3.6657833831446838,-0.6218543719319944,15.148042124417689,-0.18660309034650258,-1.2982746219991839,-1.4598725154159415,0.15153710759236919,-0.1972245403530869,-0.627291297726967,0.008937723552540348,27.55,0.55,3.95,acc_fea_sampley
0.44744777065942143,0.2937685308315851,-0.30635117775249526,-0.0229370919571148,4.953809318866552,-0.0006515165466932614,-0.17812693016774261,0.5069105213280708,1.7295784007723594,-0.5188057540756151,-1.592292555258162,-1.4412787115461392,-0.014318029480381071,0.9893776814747476,0.8357271714018795,-0.12071073462066488,0.7502727007471998,1.3304610112996598,-2.226686638624801,-1.2840186971370353,0.5459023221711837,-0.09340947200760724,-0.31936340787209444,0.3352728212110935,-0.46416028784476837,-0.01754543089386537,0.00739191971721203,-0.06564467786839298,4.602967847755064,-0.3622002339892915,0.1159606447973971,0.6100076469672587,0.05662920116693017,-0.7515010819498209,-0.8987723914942881,-0.27461971423370674,0.11504368745691079,-0.2788319482697809,-0.09554262074778554,-0.39967505302069894,2.135888223900797,3.2831416442756787,0.02340542553278875,0.9171437480036365,-0.0409783500812295,1.3615551260193774,0.05541835979347748,0.22386203670647062,0.6388390490840289,0.20762117256719562,-0.7768563672467638,1.1985148678291488,-2.514044566381801,0.03630811606606693,-0.28755592025293253,0.6442029269272247,-0.4221039053960584,-0.21112490376443135,-1.2824923052652732,4.672569017997529,1.5567745105808002,2.4941570029538105,0.48923333034958716,0.7149496889453251,-0.014917065651671977,0.5234997468733742,1.9339675543009929,-0.16716989108381144,-0.12394770982636608,0.14208608912618148,1.1614308637125847,0.582985452279214,-0.11696547295015644,-0.07365624245959702,1.3981886739813214,-8.554516518945654,0.08544003741748987,-0.21977003321989894,-4.439993322259523,1.1941097510524492,0.014564267733487263,1.144815130381368,0.10955545729922068,2.440321075445243,-0.9028853036566264,0.10725455338722496,-0.9808383403158923,0.09593683837652656,0.2672572107535087,0.024515209172947028,-3.9537095540547,0.024864398883905986,7.818884870656904,-0.2802593524492344,2.485560237643374,2.3134749981403075,0.48737008817395455,0.18617258107999268,0.3275276921374663,-0.42082902968014524,26.24,0.52,3.13,gyro_fea_samplex
0.6139567904056388,2.3024996882015745,-0.16450624537922554,-0.12740393395230787,1.3930325354936584,-0.426561554484296,0.30619806907416525,-0.04717649550438436,0.5860265286114889,1.330482994758996,-2.3058955239053027,-0.43324866524448824,-0.02749060835114356,0.5458674191841619,-0.07927676793772633,-0.044658848129736785,0.0505732749435092,-5.34803130943318,0.00674651131182373,-0.10137171838102554,0.10795056642064793,0.0516871503776693,0.050012911566779145,0.016490001703983542,1.5132866574050063,-0.06313274240296493,0.11276540836235253,0.05959196878427822,-1.0832203677824574,-0.037294145424419625,-0.20786444733106152,0.23329915712176053,-0.114197881261585,0.005825401095616856,0.03337075013621282,-0.28001435386847157,-0.05351288779437733,-0.2449615214002867,-0.16399749840276806,0.07477322798696967,-0.3697102910588717,-0.5407055897026904,0.4659587899014694,0.13243142512075062,0.141364441090897,0.07831125480709257,0.440721808795037,0.5041458597866185,-0.02594581804694729,0.4233149435135584,0.6060506287074774,3.105578278575331,1.784463726715031,0.09853912458247255,-0.017356747421843725,0.44846715419297395,-1.0398684387991866,-0.07160527722392303,-0.8134814416984695,24.577311025072596,2.018546604090316,0.9923575773163913,-0.1445712940125481,0.08556005537479128,0.45123060582552943,-0.04084094855118203,0.37899030279989376,-0.25668649651532854,-0.38379891630198926,-0.06032096739292028,2.4785916263706054,0.29689060415419716,-0.17753672799712583,0.06929737432922517,-0.356691975385606,-1.8780282764924212,-0.2608055543565781,-0.12374322507731582,-4.776500652860488,-1.9105413578488153,-0.1741884202441026,0.1563199049742127,0.15089832610396156,0.6122401986878968,-2.770045815752108,0.4426899396574135,-0.677032648474859,-0.17718010683075694,0.18499843204442498,-1.9905999796090699,-1.5633511869028507,0.538177115314898,1.1149220661945916,0.12321790435418148,0.04921960156947369,0.13290903378634325,0.27211935188928754,-0.06287764556335515,0.0007399274303851178,-0.0491114239459757,20.68,0.41,3.36,acc_peaks_normal
-0.08981794434863745,0.01924629248801854,-0.10353427519020499,-0.38483468736811277,4.072579336182143,-0.3197365107798217,-0.4520283976271881,-0.08273002325044451,0.24784934852247226,2.0409910848435713,3.352474195963439,-0.07896891628432509,-0.05258016173097539,-1.2996041172832467,-0.1392607760003681,-0.10437037581903119,-0.06141339387600876,-8.496176610400502,-0.49943784267492425,-0.5725220585014827,-0.08360778513398257,-0.5017052890913666,0.06220096385125941,-0.3095180965868095,-1.746727162855867,-0.2818386764000914,0.05593231213487929,-0.06146005191022296,-0.019098950470011616,-0.08916814184869862,-0.14841816235799452,-0.3909013258221773,1.525604945075638,-0.07134342992227984,-1.3894260664876141,-0.03859793116526142,-0.958929353053219,1.913550232056926,-0.872896899525924,1.909714238355738,0.7317664055354054,-0.7407364582037773,-0.7818124780757246,-0.014869813839075957,0.18505428568301574,-0.05298018249865144,-1.3497021166734255,-0.0770944438776627,-0.2461012873626172,-0.23333511973925114,-0.08850167973796408,4.772275594839217,0.3673261840814288,0.16085769192466137,-0.34340497311862206,-0.16172213652216821,0.04034458468240511,0.07250697432191133,0.27874279810036784,20.866168011306062,1.4188008707990534,-0.4821395192845598,-5.152557276288749,2.457021922133165,0.017001721262532896,0.653580230308417,0.007811834670058304,0.03899696561875935,-0.14012472697780004,0.1815280376026029,0.4129658951484316,0.50192366004335,-0.3438027476050291,0.019432327318110194,0.39509326727337873,-7.138537442290073,-0.2259992023912483,-0.5734303768408274,-4.647925834218984,-2.8958492413409695,-0.09473913024748676,0.19373494295347257,0.08177413182327348,1.4444984067188695,7.407902784846097,-0.61071189714095,0.9983520021777801,0.047444774722677156,-0.21457881847019508,0.8979646433336009,-1.66839347644594,-0.0420498062567817,7.414532452033284,-0.2756146834953971,0.9912895200993672,-0.26748740717024144,0.12628916371040894,1.0262646692148374,-0.25508693281387207,-0.027790347455706216,20.56,0.41,3.49,gyro_fea_auto_num
0.20498188888705232,0.5661201720087464,-0.686907974318795,-0.763400569296683,4.963888171070967,-0.1264264773775191,-1.693121395489317,-0.369829911305589,0.623250186300939,2.627602707849225,2.5913290588154325,1.0214960621409994,-0.055397787450773145,1.8396425708909014,0.18388655697591416,0.34591225510761386,-0.5973613534417057,2.24035378582827,-1.8746459968663851,-1.6254409155672076,0.27916035821772,0.12623904177020315,6.810079573078468,0.13162790367852428,-1.447412687423783,0.06632183592822904,-0.132999113054122,-0.0002469490364223441,1.2584276405456403,0.8744106327916945,0.14784031667177555,0.6800440400715633,-1.8439708044624483,-0.6403841679560038,-4.500778666038789,0.05080531086843987,0.2912149183290028,-2.2551531932513527,0.4533477457082959,1.3815810472422418,6.120228723313257,0.5371408204295887,0.12866067099977135,-0.16819529169192007,-0.034559378086790854,0.45618987904019187,0.05642781063467361,0.07736496411890702,1.5658720393538004,-2.328512702637018,-6.22932162892989,4.264948198100085,-0.9733800135682513,-0.3058871030955758,-0.6568657710879681,-1.2127561766413142,0.46256959498397987,0.34689142743665113,0.0629008959625019,-2.3182395270361793,6.950272807539557,-7.408937245663064,-4.858330165997837,-1.1893064632491352,0.5685043662218914,0.3898563484912338,2.8959630863207932,-0.0029996773144826405,-0.36224863019501885,-0.7020719942531233,2.0090567459018027,0.3828421366337644,0.8998876750875124,0.0595464272291794,-0.34767511312189014,-0.6928568897272971,0.851171061712084,1.99479283007087,-21.605447025835325,5.620688862073209,0.3274491592386054,0.582241977109288,-0.08170952635973902,2.792417575453439,-0.7524906005194837,1.0106838523739028,0.35429931881504595,-0.03541870961116107,0.0816609610441064,5.192996642312327,-3.5422404250114594,1.331210990485811,9.422615054970535,0.26098980499311913,3.1664485291423476,2.6086365354891914,-0.33611583826755453,-0.27897181051801445,0.3891085978294466,0.1778207920551615,19.12,0.38,3.73,gyro_peaks_abnormal
0.014231682566646246,0.12127142754080429,0.03518647013680478,-0.008379666045602004,-0.8273566951613599,-0.0022434804604200883,0.23045566287292285,0.0987152908628473,-0.0196422902005432,0.8539271562336457,2.157326146001449,-3.16434881281804,0.05636759862902846,-14.78062013345432,0.020067204075499355,0.04782213672975228,0.014958575885676914,-0.2683576307427714,-0.46080814647849333,-0.7704062417499379,0.013514175994040986,0.028263453459705892,0.11247359103408966,0.015907937120356846,-0.5780229167510502,0.025389919218606147,0.020269963551201427,0.2832347840427299,0.36358148314210126,-0.025087256924340853,0.013973482183966726,0.2950028157274438,0.12502133796459888,-0.08108212848397958,0.56232686201277,0.010980897198121559,-0.6312984175992845,0.10217686874348877,0.468471217329513,0.9365728645072839,2.264213298791537,0.44572854685627106,-0.05958373435185654,-0.030385448596164145,0.010311648592837815,0.01236573363061929,-0.06697807196944655,0.02470480761582164,1.1640779200651308,-0.03389751802171331,0.3368465723142679,5.622296353371636,-1.8252617704280236,-0.003093290688988906,-0.01285354503596281,0.08481135969145265,0.33470208534960033,0.0063881547986096195,-0.012243541362231984,-4.860709530439333,5.276427436947005,1.9081872225782048,0.4407161454782915,-2.265965899343287,0.024139721278666454,-0.006018883772119916,3.0401795302901844,0.024785071203978215,0.010879331917052698,0.10145269188686173,0.4033675626364045,0.02634656703011578,2.464402158104022e-05,0.018145892851516993,-3.820767604269584,-0.2972890902994342,0.5094610385004339,-0.40929697024270173,2.3839552411111677,4.188500828690875,0.21762849868445017,-0.045506239239470114,-0.07806195005194,1.2521001175283175,-7.019715596944399,0.3473688134335538,1.505725695279125,0.0031115681358668025,0.0025725419150480905,5.431736811463904,1.9652191685696123,1.2924855654725989,5.953275725135627,0.01846718178539554,1.1661989900492389,2.399745652231021,-0.03499671472196363,0.01378830690795199,0.11199173704354791,-0.02996856178844102,14.84,0.29,2.69,acc_t_zaCor
0.0,0.0,0.0,0.0,0.7314707897875157,0.0,0.15517837773890966,0.0,0.06935762515836802,0.10976784425114734,0.07524213857517391,-0.01128653605746882,0.0,0.35540550532104176,0.0,0.0,0.0,-0.0845263906365443,-0.3641474735953061,-0.0006605581396000071,0.0,0.0,-0.020779757182763557,0.0,0.2041560129461264,0.0,0.0,0.0,0.05758078836404615,0.0,0.0,0.0,-0.005866952224612773,0.0,-0.21486404194014924,0.0,-0.0016589423366246698,-0.10190949646516577,-0.012278472928307652,0.17126774282373727,-0.012782720420538768,0.33362113386836556,0.04363240952017909,0.0,0.0,0.0,0.033495934177360784,0.0,0.11969010975930544,0.03842862453131947,0.08088087126758212,0.7364876017015899,0.3424933410334783,0.0,-0.004920321701309961,0.04256075057846088,-0.01035664735795175,0.0,-0.006286498686620825,1.9448465866371132,0.2504638466585556,0.03332026457153751,0.1277341499143322,0.010821665526168908,0.0,0.0,-0.18420589431697387,0.0,0.0,0.0,0.5622928817158206,0.0,0.0,0.0,0.33950021955013526,0.16643498461277767,0.0,-0.1223158723607075,-0.45925028714432425,0.5302049703292359,-0.04430732757871062,0.0,0.0,0.44671564173328604,-0.1708019765732788,0.18003177000151016,-0.07512751379817215,0.0,0.0,0.987175062124678,-0.12610005720525938,-0.03140252259953281,0.9716304026235051,0.22530825735793594,-0.3738013491521892,-0.07017995939070194,0.0,0.0,0.0,0.0,7.97,0.16,0.83,acc_fea_infory
0.0,0.10369660469992184,0.0,0.0,-0.1804561488707399,0.005685228214249095,0.008009392072688585,0.0,0.05826628676194002,-0.08052882904266118,1.206107747694932,-0.06748057981663072,0.0,-0.9267570471136567,0.0,0.0,0.0,-0.08244218936108574,-0.07438686826346405,-0.03687013329021724,0.0,0.0,0.04758791302973358,0.0,-0.04398230165573694,0.0,0.0019583541299558714,0.0,-0.16069449476475436,0.0,0.0,0.19337636259143054,-0.005416940054912353,0.0,-0.059008495918662765,-0.2174913615667008,-0.05388197014411083,-0.0326485437181498,0.0,1.7177968732373614,-0.324117128145877,-0.12875412305513842,-0.013828690295026374,0.0,0.0,-0.017045377703488816,-0.022083400336976297,0.0,0.0,-0.058469813573319825,-0.10009562003161199,0.06741391339124578,0.00539296814567696,0.0,0.008537757220316121,-0.00520247758805491,-0.002095251919183713,0.28877168809281367,0.020434202854805905,-0.023776701963074166,2.2620875149175115,0.27317615922501587,-0.012461921868557917,-0.04736517226582341,-0.044749436869127246,0.355126311670389,-0.1654158237348897,0.0,0.0,0.0,0.0022801051766922287,-0.0021435086220229736,-0.0006577254119702561,-0.2055869025438105,1.2106629505658346,-0.4641568390918913,0.0,-0.03685396453265991,0.07509150311382393,0.14428332070545216,0.0,0.0,0.0,0.1804858040820784,0.2781034374166475,0.0,0.04446760023990319,0.0,0.0,-0.32473202088953307,1.2766497674958066,0.01302965292667906,0.15694350748428273,0.0,-0.3232715446755906,0.07197178819573877,-0.03928214336398946,0.0,0.0022232669688057663,0.18559221871318227,5.88,0.12,0.69,acc_t_kurt_y
0.08230858062444976,2.0640836173241475,-0.060781961364967024,0.06163464247705798,1.9230881135654982,-0.04870137169409348,1.0611626236355662,-0.05602475144242053,0.1613408112822812,4.0163175125544655,4.812856127079727,-0.5830965672469637,0.0023325819007825634,-2.6618315535696793,-0.011206249022261527,-0.19221926357705174,-0.06255050080784996,-4.644739008164487,-0.43843983856550356,2.5700083293042937,0.15708334800404444,-0.03994267172017841,4.485377941531168,-0.03661652690830261,-0.1713233476875084,-0.10423787124498951,-0.05678745579048945,-0.05653469270975135,-3.3352602678192698,0.08068239481311686,-0.022797400780321476,-0.07075947933225171,-0.2890005899634515,-0.47979799449775756,-0.417787798156069,-0.0956914812782258,-0.2973280587392252,-0.26915381954031026,-0.25971234035964225,-0.8936903352345729,-3.2021285342067096,-0.11232339991402594,1.8072437414612799,-0.2433716533863767,-0.09063674217695494,0.006363174627715322,0.20601158105534567,-0.038176652205436486,-1.0001866915623654,0.07501938750700989,7.089741688426425,-5.353245329103812,1.7706301597909808,-0.09192364123660926,-0.12282970254189235,0.02503740588424333,-0.5382213886077041,-0.0347271523755783,-0.09380510129731348,15.133076672708093,-2.7187921199950082,-1.5012778384094556,-2.8251169192549312,-2.240774661112081,0.52284875554503,-0.13334886134979376,-3.027844773381183,0.0,-0.16677660042070014,0.15488335850674229,16.70079431880927,-0.03714569285074686,-0.4683925449291343,-0.016085568498778617,-0.1637984800786941,4.694362802135978,-0.2925204925084228,-1.0374238227906654,-8.427347688169943,-6.170847568998725,0.9676341181434414,-0.23327617814687907,0.025587604752778284,-0.36816477247904367,-6.095587473756067,0.1516118298553104,5.814065380480424,0.0,0.3556514704152752,-4.80742839287614,6.180684015814047,-1.4257211861249226,-1.6553039808344618,-0.7026577939462988,-3.9949620422542016,-2.184113463160894,-0.027793491283251745,-0.042720631789712915,-0.3637575816221971,-0.12117654212838551,5.33,0.11,3.26,gyro_peaks_normal
0.0,0.0,0.0,0.0,-0.32015039226698133,0.0,0.0,0.0,0.0,0.43957257373085745,1.108945195481039,0.0,0.0,-0.10598348669461032,0.0,0.0,0.0,-0.20659426673455292,0.0,0.0,0.0,0.0,1.0061672976490463,0.0,-0.06076894138396491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1287195393484864,0.0,0.0,0.0,0.0,-0.11601615847302192,-0.2721691475797132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489631739087453,-1.214677031829567,0.6586328329371167,0.0,0.0,0.0,0.0,0.0,0.0,2.6557742603137657,-0.23018406265294153,-0.13440898248473626,-0.3281883921499645,-0.4422459248683223,0.0,0.0,-0.4224110044697666,0.0,0.0,0.0,1.864819112033292,0.0,0.0,0.0,0.0,0.6335483437102868,0.0,-0.12213675718220755,-0.7000038121433365,-0.655300422387302,0.0,0.0,0.0,-0.13885844095780925,-0.4297822927672102,0.0,1.0207167499441991,0.0,0.0,0.027445660618977227,1.1133091871631513,0.0,-0.2295644834357019,0.0,-0.1504858068418255,-0.4911267662332063,0.0,0.0,0.0,0.0,4.12,0.08,0.6,gyro_fea_infory
