-0.2964053324716216,-0.5679628213399729,-0.44174361305902526,0.09466748256288876,-0.16903332541032043,0.015513501763455347,0.03837739709450844,0.0021285098262209534,1.4460642463634932,0.20528548621125645,-0.013828382380995569,0.057278779512511535,0.0016163737154610835,0.11874810413549772,-0.30501870811137144,0.0013750613195367186,-3.7409444136371,-1.959438801133429,0.07467205032130808,-0.017942801643123285,0.1482995796427747,0.2245884020326584,-0.82942060564029,0.45083536735547486,0.5189041609231926,0.0,0.14607302747473871,0.45007189115065893,-0.04295245247949586,-0.013521299769716,-0.09397626691018716,2.067586146667469,0.013500433831813347,0.45433472784326434,0.5127446370916736,1.3067929758847534,1.6299112281588226,0.09264805192651912,0.058309469257274225,2.91147309941421,-0.015997528107001897,1.3329928866153766,-0.11432611476343643,-0.004665943498981128,-0.003328182182770963,0.22527234475267657,0.002121736044111996,0.6711047868631622,0.21911354920076032,2.097493406381907,-0.04138238729155064,9.234609765619188,-0.16727207921568374,-0.042562365858049074,0.021416243735119356,0.001288713963503759,-0.7544489952160678,-0.024036830035769494,0.029152783249856963,0.0018179289832866846,0.9600146157445926,3.2362276524938562,0.0,0.7266870246270023,-0.09434584504624394,0.007959327228152471,0.3759977007043461,1.3948095510077947,0.39024236109201077,1.4425432879951916,0.058090677808167325,0.13454773793183697,0.07037608299744116,0.016129519006457704,0.9833733218459212,0.019296550088421016,6.178765758680441,-0.03545526234601586,-0.012198185349808353,3.4622243052315933,-0.08916433823089673,0.5026804484858689,0.18720207366718317,3.0390799051216577,-0.012308682741264499,1.6168982576809174,-1.5960634065837156,-1.1451704243510679,-0.0029252910400372756,-0.006847138190183662,0.16618847786373026,39.19,0.85,4.28,gyro_fea_samplex
0.010976849431535918,-0.16040830383052412,-0.24211267419121077,-0.6887135641387014,0.1285014414015201,-0.06753376770315439,0.21793863387357829,0.02573011445045313,0.019916511426555983,-0.42701411811759576,0.2192764690856062,0.12545141808471788,0.014267942784824898,-0.47354141797415944,1.3238610947499996,0.08735286293750795,0.7531055681086607,1.058800791253919,-0.23419149339689876,0.21148208543983843,0.2709656871200844,-0.10786798502474543,1.7405283407595744,0.14203268538597302,1.8907317595072328,0.14830977276375198,0.20395102852969452,0.04235993211707061,0.12762167394437557,-0.2646826912181879,3.5440330555863993,2.672351251640185,1.0733992911017274,0.049998509791990164,0.5702326101241401,0.19782369482760254,-0.8649402518426474,-0.012173607961231202,-0.007742239275395562,-1.3251751613445437,1.3418287880552988,-0.5567534283010528,0.0315679814430494,-0.20836206668749496,0.1622875971074171,0.1683918232561205,0.09840771934493088,0.8866388580517374,-0.0511385853696244,-0.47253514408719804,0.11011328717083994,-1.4167835824716954,-0.0055835354236098075,1.1325227674474598,0.01836140725849754,-0.14386851495683672,0.5598541691203207,-0.06459636548143581,-0.05194615519910581,0.13897188509101788,0.1556484912486114,0.7365953394811615,0.02230748877985854,0.2075823401822351,0.558428802742149,-0.027353271398864162,-0.046655768256842804,-0.2982353640215184,-0.4135600378907987,0.45021775626495,0.07870967806319498,0.6014890477188499,0.07848815918674248,-0.08028212138207202,-1.2881209875492057,0.05292732491349674,1.719217705921427,-0.1377211003375418,0.1271588087167772,3.6856245671174093,0.11519743170534032,-0.637351782003253,-0.018032231120383574,0.6440195771815067,0.32231854906134566,1.9997377870583755,0.7188092407259161,-0.016886001222165742,0.18571179592344444,0.08052568928036508,-0.009951273121703463,23.24,0.51,2.52,gyro_fea_autoy
1.376485925689,0.04095998997387395,-0.04911202854987137,0.07443113668512218,-0.11789660292498036,0.03116159182970372,0.04183182372894209,0.007597880022419998,0.2123553809942783,-0.08491410542931374,-0.3034395603266408,0.0637065641181396,0.02663749024868115,-0.2431428948146885,-0.6164907858478056,0.009552788737735345,1.3679017726012233,-0.6293456036445361,0.027717899533384223,-0.10352642247789513,0.11750704132635847,-0.3928415560924383,0.09213299421299437,-0.03272620508789696,1.3880230276994905,0.33701167727658404,-0.0006604581190771813,0.030781737482970275,-0.14647080375650964,0.02314747612348893,1.0729460937855833,1.4308591046032313,0.7277844441217791,1.0973182639322867,0.06486890291329737,-0.11595322238785565,0.14635147810916635,0.031800646968609333,0.13367399680952058,0.09715441995557006,-0.03504662766349343,3.380769612551194,0.22254612363573156,-0.09281188189338554,-0.04084725205439793,-0.0646053843224607,0.0030158933466934643,0.9540779248309027,-0.0026419657128703075,-0.7060896678558525,0.03722022790023449,-0.07043034708849727,0.10529329302020042,-0.06673387623308005,0.15245026769229766,-0.1287918522340081,0.011242640733769226,0.2299402598706886,0.41669007955972653,0.035933625324694934,-3.1837210895797106,0.08497462595559169,0.015179427524150978,0.36471194975540266,0.948270984773998,-0.2048301763651328,-0.05243275981077933,-1.3174401664735618,0.01033872709573621,0.17172640943516454,0.17671948704764057,0.4557221016148991,-0.09829118463814979,-0.1088103891790776,0.1701816500708866,-0.11230725400562004,1.0980203728436837,0.013388975609317774,0.035950100927614914,-0.2209658751858336,0.17928073107033646,0.8092252580909441,0.15421628178587904,0.5853549751850358,-0.09810832914616108,-0.9390884769866941,0.7056184540964423,0.3642075498008454,1.124972787689395,0.06282797595758574,-0.0036260657344177674,12.77,0.28,1.47,acc_peaks_abnormal
-0.013604379225130248,1.2162247297169864,1.3198290655190092,1.23227142828823,-0.15873403107545098,0.30526483580656927,-1.1968639890670127,0.0278035259276605,2.3575588439701205,2.1857496320822998,-0.09985673891168662,-0.396801328769709,-0.4993477543526018,-1.4469582877899758,1.4439043218220198,0.048110736158305356,-6.833960323724714,-1.48632015481153,-0.16464383903930502,0.16687437355202864,-1.032062792233373,1.567626363353242,3.020602650677189,-0.1922953557317426,1.5551248033460388,0.09565628924372394,-1.4653074726392548,0.35633667682196934,-1.1841386740619886,0.5203388660443632,-3.441887306355585,1.4119051789620256,-1.1951575790113655,-10.41190714022246,-0.44050677919730497,0.8219932067771113,1.9370646719908784,-1.2494513470114632,-0.08675502544631702,-0.4398414319076256,0.1611530203013949,-2.6720313355730374,0.16017232919315222,-0.19672797730204755,-0.8846938072742749,0.5636208640628888,-0.8126032286533121,2.3143643790707493,-0.6502118951078842,6.79768110249953,-1.8405650371552518,-4.512821990226776,0.5337150904723102,0.09474305648863557,-0.7110840028934222,0.05409493025197232,0.2287699359515909,-0.32127805150138494,-0.9827006846351269,0.27144958955951753,-1.807683194381369,4.916229244295321,0.11646413341705242,-7.807541298972348,1.0473974758213633,0.22313693141172886,0.33603387338753987,-3.004525059775731,-0.08592084237913225,0.9499353107403934,-0.2086834976411205,0.5866182077268973,-1.1915907846751002,0.08037737473480214,1.271347682194017,-0.32711041378762806,7.673618920066074,-0.599196710223615,-0.00312234410442902,6.455815264714432,-0.5580758434349037,0.18344783925298414,-1.019405880081914,8.190004638198385,0.8154009089410472,9.849530895628485,-2.016655366345522,-0.40678629632649965,-0.1576128569068257,-0.9827990518950973,1.180192103592619,9.45,0.21,2.89,gyro_fea_auto_num
0.0,0.0,0.0,0.009492698206508039,0.0,0.0,0.0,0.0,-0.011786617526299564,-0.033591077553632956,0.0,0.0,0.0,-0.006400246558016572,-0.10312692609673092,0.0,0.26173210084126386,-0.0015456729862312578,0.0,0.0,-0.014748304500908778,0.0,0.01569224396704265,0.0,-0.015773464637830824,0.0,0.0,0.0,0.0,0.0,-0.0101059921794929,0.04402408748329731,-0.006147529417051161,0.04687639372206204,0.00399081051487621,0.0,0.23170107617495625,0.0,0.0,0.4025090476637239,0.0,0.3590771120015231,-0.05483625737487568,0.0,0.0,0.0,0.0,0.421251134701475,0.0,0.11921329190610899,0.0,1.4396342420617043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006414141235925473,0.7365406155071753,0.0,0.19487438465909687,-0.0010383854795700633,0.0,0.0,-0.8942652737458107,0.0,0.0,0.0,0.008912136123172454,0.0,0.0,-0.007894125225242254,0.0,1.9985045528089986,-0.005529771246932592,0.0,1.1245879981739266,0.0,0.006770966084042561,0.11869780959121988,1.5690879109310103,0.0,0.23609353635745323,0.24744260018607567,0.0,0.0,0.0,0.0,8.42,0.18,0.93,gyro_f_mainX_y
-0.0915536014638708,0.0,-0.005834452422345255,-0.16093242673008262,0.1240892118693589,0.03671454983801065,-0.08772723529548201,0.02852743846337498,0.3497345753111809,-0.058500339175262955,0.025206093631495556,-0.009376462593363926,0.07906505607138278,0.2635196745178909,0.0879542397037438,-0.17066525804717458,2.4071775021685173,0.14824824508783413,-0.005904148183137423,0.012792531878066477,-0.02666084260423245,0.06577221761246918,1.4534725562887392,0.01795802610058421,0.11737470534206774,0.05461186037056977,-0.0019187159234095462,0.0,-0.03458957260450254,0.17536414010397244,0.36899278184000855,-0.25883235719752923,0.2049134238187701,-0.06292339782375785,0.00929891377878976,-0.012396302147048906,0.004338998654801668,-0.061300944630762015,0.05750454843147387,-0.38742993146153704,-0.051246386872884894,-0.3971735307605402,0.022308967159720156,-0.36698291544301853,0.06769242692405335,0.20906295067258207,-0.3122772878194603,-0.03926578701332032,0.00837282570566016,2.3604098794796844,-0.4774515483119576,-0.9114984330567271,0.002907300814715437,0.05184993237827016,-0.13228591332868067,-0.08181750112525256,0.0,0.052018377837791445,-0.007090746521372957,0.08098915868306235,-0.07153641630685667,0.19155149760444495,-0.006648715684634623,0.7968598851168118,-0.031205608653292402,-0.00900248561627373,0.03202149542883498,-0.5624626222369791,0.6210864600683564,-0.01790673217419553,-0.00785739165114424,0.039106861818724,-0.023400596197352692,-0.09565681691230431,-0.2766997785807855,-0.008887339680676586,0.5904362995558059,-0.04409103240970288,0.19569226703458645,-1.2231767739680541,-0.005521536117070031,-0.020259871975394483,-0.17488632119790398,0.6519131164068236,-0.03443673552479997,-0.1235061542732524,2.7566661691742005,-0.034003652432909474,0.15541188126510608,-0.04757995412794207,0.004164039254437503,7.95,0.17,0.98,acc_t_xyCor
-0.0300165501486657,-0.10055714760015544,-0.004460762497961658,-0.08058162434849139,-0.010703072851148816,-0.006462515628585356,-6.381988855980045e-05,-0.0060560016265139485,-0.3378476135233986,-1.0626997749932081,-0.015716882221728422,-0.0005615367796353494,-0.004578144993415244,-0.06599131461847238,-0.018968497211852463,-0.004789518686546704,1.1154476866604854,1.9798009027669001,-0.015462615217362056,0.0004631181059570853,0.20770578437444387,0.02289796644000222,-0.44695781837424825,-0.012248302571674865,0.005891148123715414,-0.024725237596333133,0.0008804235160847712,-0.08069548632411679,0.0006000486779994569,-0.0023354638632254237,3.297511740469579,0.026091287817513516,-0.0037701478772149905,0.06598034936503927,-0.016995287223333135,-0.00033246031509551714,0.22250915649500666,-0.013841017357868978,-0.006564622352144712,-0.35701459450710826,-0.005121861931298146,0.1619476228976706,-0.018177832535541387,-0.02367278069479279,-0.02539840600587301,0.07599904757873853,-0.007887920639215732,0.39558792214628147,-0.010105018202879288,0.5915699568691001,-0.011266921881291967,0.026221244519486597,0.00213083097501129,-0.00936406613036758,-0.0007575407370969999,0.1182517693931856,0.0004312347443163255,-0.014038728249829999,-0.0019485434004500855,-0.0035934842840065276,-0.02227691606800941,0.02066590887236417,-0.0027425204220629775,0.054535830139808394,-0.006251919255248107,-0.011131010092192826,-0.00482621186320138,-0.11035856840609874,-0.004111732169117645,-0.06786388723358389,0.00043118040694286637,-0.04491507445147562,-0.024995110781855512,-0.014188984355243694,-0.03799211030163304,0.5279504893392808,-0.39450453030878785,-0.023741955924552197,-0.01696758991431802,-0.45760283196450185,-0.0010360571308822364,0.010151663714758258,0.017358385380678444,-0.0007245984564132196,0.0012348842611433356,0.08238463525505928,-0.07773295118591311,-0.002619456601907706,-0.022112408219757605,-0.01388142012986654,-0.0018815213731692565,4.81,0.1,0.67,acc_t_zaCor
0.0,0.14289815087446764,0.5412075606153484,0.04625058278210453,0.07797696360657182,0.0,0.0,-0.03865589768472257,1.1551720632087126,0.04298488239455399,0.16913072118219788,0.5486694833333832,0.0,-0.7006131216510749,-0.6530414207498334,-0.0582355413921345,-9.159519968833266,5.902647244866564,0.0,0.02475299996837457,-0.5605337268448357,0.3175762979913032,1.4392870942446696,0.0,1.5726173279633369,0.0,0.27282895064522994,-0.036299556162986024,0.041907541623549135,-0.012717678663339263,0.5285253701121523,-1.454479393741941,-0.06869874550723498,-0.7930506974028148,-0.009562739476451202,-0.10078027073269265,0.6880593131077273,0.16033480196241118,0.6819947658671597,-1.6363669324754377,0.009067716127563416,-0.9485067529614214,0.02094776219676333,-0.009581182396912576,0.0,0.09744711428943335,0.0,0.21607739960318903,0.1201878980824257,-2.1293847779763655,-0.08916616925757459,1.7884154599901765,0.9043532581166469,0.019019982444102464,0.36617752785620805,-0.12245221583469186,0.0503039674715513,0.5920080884244713,-0.04329735783175809,0.0040020545687755385,-0.05359812065235536,0.20889088620321417,0.0,-0.0988549715408803,-0.22286432104923468,-0.026760143188881785,0.8575483048987375,-0.5529929443448769,-0.43564043523735385,-0.1483750630815982,0.011584969397489351,0.06594391785749941,-0.045022536563550826,0.1493865729946134,3.9647035059675373,-0.22946600617379537,1.4124604814888397,-0.0006357359515104279,-0.2595752705547933,0.46772187842390456,0.0,0.052920085475084755,0.02707759864738756,0.6517802857804738,0.18713249874377655,-1.445994912678477,0.4273640133866473,-0.08014662811354528,0.0,-0.05456821403834762,0.0,4.75,0.1,1.43,acc_fea_auto_num
-0.1036475170855807,0.1828885889753305,0.5153797051808171,1.4743925397388444,-0.3021696639839778,0.6659071945182092,-0.21540457757434417,0.08600283780794074,2.741930688414543,-0.06133370828722254,-1.223350822812676,-0.3386810334387458,-0.036873607880961896,1.2034182908860616,0.3017979590186626,-0.11869271249192657,1.4867631473281828,0.47015359709268056,-0.29985909723690063,0.2710191307080637,-0.3051236305097119,-0.2436530499472132,-0.15000250101370094,0.412112590769685,-0.07205764159148431,0.1824466447751452,-0.02195843109428269,1.361074148097754,-1.0427958371948978,-0.16728706950285746,-0.20170511624916432,2.8302891277558224,0.8063826026705075,0.013067708814779172,-0.7593680341561626,0.17301158226460128,5.393491581390148,0.24690036245389832,-0.07023476958074146,-1.7861396522613529,-0.3572085474583176,-3.8846471147032715,-0.04125911021578521,-0.38809925528849276,-0.009115159296769298,0.4278650770511281,-0.02842069892125262,-0.48129830797493844,0.09642758194712706,-0.9007356629946034,-0.006009375120243365,3.5879382828692767,0.29699974907221316,-0.7155850548909636,0.1321227811896736,-0.06665460106492581,-0.07959492531796056,0.07373404320815524,0.10704620278816714,-0.12498032199232247,-0.09576889414166999,-1.3065659905878608,0.22876050702201137,0.5596141888068933,0.10394514295070378,0.9228330671210139,0.2363168241805671,-4.605296344810588,-0.2946533083937328,-0.04697883171358655,0.04722855967649289,-0.1446713319613157,0.004229053446505796,-0.2954394369808002,-0.5516047499656479,-0.2406050464741096,3.088910036381248,-0.1534356198427895,-0.1843521300428148,1.1501482269868926,-1.0071767583770166,-2.9606054521514995,0.3647376845674426,1.7234798633854718,-0.01684274710144048,-0.2168363999959052,-2.6334405068078883,-0.15607318811313686,-0.2977910669376074,-0.00293185493006623,-0.16201597409476282,3.99,0.09,1.33,acc_fea_samplex
0.0,0.0,0.001282292835444696,0.028836052085093558,0.0,-0.0002609252481099219,0.0,0.0,-0.08291255972785128,0.0,-0.0012514490247042612,0.0,0.0,0.0,-0.004010379019067093,0.0,3.414531693453053,-0.5429814631846469,0.0030971540186873515,0.11295548758754995,-0.001284090884031677,-0.03682372603015327,-0.006964593104943876,0.0,0.009270912726824837,0.0,0.0,0.0,0.0,0.0,-0.007505257149741688,-0.027227534740772927,-0.0068619224438493005,-0.0014490478889216,0.001273240310221697,0.0,0.0009070710971716774,0.0,0.0,0.09621078505598997,0.0,-0.005247773821943341,-0.0011690496694288105,0.0,0.0,0.0,0.0,0.0030815915860686505,0.0,-0.025603906024361085,0.0,0.08184617475444558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00026800959183825585,-0.03204198743680749,0.0,0.0336607451543968,-0.04061519127988692,0.005036367693031745,0.0,0.0328339604264696,0.0,-0.000679090524281664,0.0,0.0016783152551288758,0.0,0.0,-0.0010074476516662326,0.0,0.10193856385096474,0.0,0.0,0.25001276180110615,0.0,-0.000173656599562727,0.0,0.12082106323543815,0.0,-9.428421295844817e-05,-0.00978319941903656,0.0,0.0,0.0,0.0,3.46,0.08,0.51,acc_t_amp_x
