0.40558761232091556,18.247664964814472,-0.34685412986878367,20.057982411148934,-0.029307997616941313,-0.35966029029500834,-0.4010951857667774,-0.29984365325664475,-0.3746051796849902,-1.5670585108071946,1.9387911902558361,-0.22552335750898153,-12.522700298791747,-3.1719680339111385,-0.4569006985650056,-0.1534264025623105,0.03573630513471634,-0.18669442871916583,-0.14022478705907837,0.5003085373472735,-0.40449132627118695,0.8253196671980295,0.019947606329414336,34.11226500916996,1.660371083000634,-0.40353083348422214,-2.64533092143094,-0.4172389642079128,-0.04447313829421409,0.31007761651395993,18.881687701637098,3.1629905046292213,0.1444779097371971,-3.824342639183113,-0.00890614223839048,-5.081376217672449,-7.184055548665687,-0.07124658757644009,0.5156157907779473,-0.12632122323009562,-0.5044519863761816,-0.154298637055983,-6.0229504725467224,-0.30718246269051563,-0.8784671488299138,0.003635621231687085,0.431205191412329,-0.6845763430792342,9.249646796195652,-0.14154600784973675,0.5936752620067758,-0.3765612985857283,4.259247381459946,3.891501985927351,0.0036737803442785655,-0.2695076642355376,0.3802408771326647,69.84,2.41,11.17,gyro_fea_autoy
0.02449550825111106,-1.0592710302622232,-0.0816966982632987,1.83188505287547,0.370637578388995,0.1772263240070145,-0.045509987347730714,-0.09263086109390453,-0.02820782738871399,-1.0580035454456747,-0.07489328574401127,0.2500502379800383,0.7872527998048018,-0.5813122254121221,-0.013268231850704495,-0.016705423787167332,-0.09431317704912737,0.27258245001663356,-0.015310508952959111,0.0040226955670926035,-0.2860966371341386,-0.09447436265444635,-0.11105815707946251,-1.1715658058944232,0.7502072727643719,-0.08895928675671169,0.5189081484661018,0.193395679259666,0.0056515972549679855,0.22538095970897198,22.885270698854605,1.1282555849800522,-0.06984073252996997,3.9169276364789,-0.16181527977384286,6.765420333425038,0.5456954052132433,0.021593692401309122,2.364827838349559,-0.22977340509292343,1.3478665357197044,-0.12481805132314457,0.39552090919605637,-0.13486511376493077,-0.5784350691172297,-0.10169442834833295,-0.027438919865107103,-0.009261285488206816,6.123692337222,0.03097510545684012,-0.015722682818432036,-0.11890078432960904,0.39528748814367287,8.170230143443012,1.1650188499302225,-0.13609341449471632,-0.18263888467318845,53.86,1.86,7.67,acc_peaks_abnormal
-0.22047321222544547,-9.062005854927554,-0.5376575232979127,-3.4954882710438246,0.0,-0.21928321063204206,0.5792142143911658,0.054121400421532045,0.47753971109341875,0.4202976068174915,-0.5352799282101137,0.006343252580657311,18.432594594087366,-4.341975667062294,0.0,-0.24118999320347445,-0.6060756785223772,0.001462889685756867,-0.05658166514360578,-0.16060988531704062,-0.19280194403375323,-0.15175156022574365,-0.14563774036821558,-8.155724857908744,4.680214996550145,-0.3148346595442004,5.555935148855475,1.1657800980597068,-0.3451198658727581,-1.3948880270918906,-1.7801978587262914,4.184842252891658,-0.03287761121576432,5.6876315523191385,-0.15810619653857144,-4.831007314429107,-3.43102745671304,0.8253253990615211,7.3304376310352,-0.642356276274731,-0.21455647713614867,-0.36639175097930504,-4.531935765029053,-0.16464485194904815,0.43080807266335774,-0.3034175351422932,-0.14617679379314402,0.0,9.969745834471441,-0.14735213285393917,0.48890806237154444,-0.2655787849864883,12.692255128452524,10.390709783784988,2.9912588515070024,1.2136395495118095,-0.05267106430935307,40.33,1.39,6.74,gyro_p_lgEnergy_a
-0.20027282927906015,-0.07875923252473727,0.0,-0.2982367349863274,0.0,0.0,0.0,0.0,0.0,-0.2741748077809078,-0.13119354988019508,0.0,15.187649266512565,0.1339682667920925,0.0,0.0,0.0,0.0,-0.0588189533692961,-0.07394777330153561,0.0,-0.09965738153914368,0.0,9.573080008377842,-1.7052053757731338,-0.060186056270445064,-0.9423472750525124,0.0,-0.05416890390442263,-0.4770195899996249,5.751774548328093,-0.8094684275849156,-0.035723006120952236,-0.22004292122716784,-0.39309136780881765,-1.0459663336410352,-2.4519961091820752,0.0,-6.267966485838683,-0.658802031616279,0.0,-0.04897341233460842,4.017491907885284,0.0,2.8407331949939727,0.0,0.0,0.0,-3.300572504058138,0.26910390990230226,0.0,0.0,-0.8882029807649511,0.4867486005023398,-0.18983429282487915,0.0,0.0,17.5,0.6,3.54,gyro_fea_sampley
0.0,3.5001818253862664,0.0,0.1386567547226343,-0.22009336453029793,0.0,0.0,0.0,0.2621904859814139,0.03345262216499399,1.0236031722004553,0.0,6.404555367606014,0.14614131525820973,0.0,0.028971078096573115,-0.05856863686319112,0.0,0.8853738239329846,0.0,0.0,0.0,-0.04176560284355328,-1.081270795723991,0.0,0.0,-0.566513331604318,0.0,0.0,0.01456492584329438,2.517748675194852,0.0,0.9562388464318523,-0.31628989198794366,0.017255838324353966,2.0439691495033636,2.0771156919737725,0.0,-0.5525967199684568,-0.002528226188922092,-0.6601341726087645,0.0,-0.21380461388687838,0.0,-0.6002187860982258,-0.5551708664409605,-0.09371219045730414,-0.3190077225657288,0.48164277504350494,0.0,0.0,-0.617625570782207,-0.4146698304331369,-0.39717806844534687,0.5351666359963658,0.0,0.0,14.36,0.5,2.15,gyro_fea_auto_num
0.14743089881470534,8.226294131887634,0.10772968807789529,8.66260066102305,1.835296745522206,0.13458867682269093,0.08242793700436121,0.07938093511796784,0.006023562482384656,-0.7159131073473769,-0.4020264621330685,-0.26266812642053283,-2.7431292401137313,-3.0807487197729224,-0.054887810773734946,1.0652243130702743,0.9060839945984381,0.32800425004881767,-0.10315832779129255,0.1468558933392985,-0.1310053902215759,0.027884897385947953,-0.05139792684623247,-3.514644473964198,1.4938025807808488,0.022375641054965464,-1.4165582811968496,-0.030877248217757027,-0.0195754299690998,0.5751949434438679,3.246398635593814,-0.37124481120079955,-0.13573026552059536,-0.3600484415853464,-0.21865679261075,4.068767778990319,-1.6759334620927195,0.06332444486691646,-0.647941550262251,-0.36210565744923917,0.10371475500291978,0.013813757426857339,-4.320373973386087,0.28719835936944854,0.35684042818613143,-0.2477628127105746,-0.004254746363687917,0.5786471708399112,-1.6699044445842985,0.11008574738737688,-0.1002353279715916,-0.24064879687502835,4.739325135225973,0.0021724658618328396,-0.8170008810031103,-0.19938084027875852,-0.1396548805916136,13.38,0.46,2.71,acc_fea_auto_num
0.02687889961908637,-0.12304736852068773,0.0,-0.23573281853943245,0.0,-0.0005867343047462924,0.0,0.0,0.002560482921527247,-0.012722895560422002,0.0,0.0,0.054482023372356074,1.7571915956932525,-0.0006011029729983764,0.0,0.0,0.0,0.0,0.18294290409856556,0.09515319947287514,0.01872286523078827,0.18007307920903814,0.28689992269036657,-0.034230991778466106,0.0,0.0,0.0,0.05388547225637053,0.0,0.0016733752025004237,-0.04610760528207623,0.11543605014714671,0.0,0.40011675926371487,0.19500146381510294,3.942149722545971,0.0,-0.07165816973525234,0.0,0.0,-0.03156475413042161,1.9238826373789273,0.0,0.0025151742859847153,0.0,0.0,0.0010765773335407614,-0.02220037650647247,0.0,0.0,0.0,-0.045452046676002555,-0.13036313203678424,0.0,0.021558142778029293,0.0,8.51,0.29,1.25,acc_t_xzCor
-0.2673314912115114,1.3497636293460065,0.09203655225098363,-3.2126466517417205,0.0,-0.26251890467609396,0.13416516655620864,-0.5099210406522747,0.002049060712278058,0.26352631934288717,-0.72198809001706,0.0,5.2949538376430905,1.7662092606770807,-0.409218707649221,-0.2759037286311519,0.09851703199522664,-0.0016416976022825003,-0.35026037815896194,0.5018330827769348,0.0970343421844987,-0.2639869614983671,0.155718140626526,-2.9904285509560258,0.25915032054974474,0.09087481444547785,-0.09006319055732559,0.20137813213532937,0.1949120020283457,-1.4937152511932907,-1.2242031618133664,0.25123786071687004,0.03972221911707952,0.6464758327602327,-0.11545753232904787,-5.179342289943193,-0.6970656962451526,0.03177063897269835,2.1157336172016725,0.1316275951778376,0.7105583394995637,-0.017932608848385906,-2.893720021478708,-0.3040517561836553,1.188637747493347,0.08989840787817854,-0.21350116614794282,0.0,3.7901135755755,-0.18367071727209008,0.004562567295586788,0.10272021044647088,2.548534140733248,5.707191388412171,1.509250064933454,0.22915819189098385,-0.25971371905412566,7.66,0.26,1.91,acc_fea_autoy
-0.003034682371232763,0.956281745727195,0.0,2.2564906632586617,0.0,0.0,0.0,0.0,0.0,0.0615708786620869,-0.00323690996576703,0.0,0.02430869001393931,-0.013950074932902934,0.023236959682577673,0.0,0.0059098760168091085,0.0,0.0,0.0,0.016381841802023046,0.0,0.016710779224344226,0.16919258167314036,0.05046071154732564,-0.046933910948013524,-0.019647523467984915,-0.04629092678573594,0.0,0.7976601440594268,-0.10609158077952682,-0.048427362671104444,-0.013414020137972283,-0.0037666245462287815,0.08593470898895882,0.5836696392683044,0.09983290393560107,0.0,0.10514345245235664,-0.0040090181598337075,0.0,0.0,0.01720173803249317,0.0,-0.0058191112017883,0.0,0.0,0.0003912592460293487,0.030892740713582063,0.0,0.0,0.0,0.03538291601392331,0.07398116394001679,-0.0028717913054592,-0.05702535826732411,0.0,5.04,0.17,0.73,acc_t_yzCor
0.6165563821443353,-0.9191917995112371,0.20642062847612294,-0.8098475469997155,0.0,-0.02812362772062604,-0.08320397313448666,0.0,0.0,-0.3086666130647152,1.4240154536726397,0.2044850564738827,0.969014397539983,-0.22322664896905925,-0.007365417046498773,0.6039368640297729,0.0,-0.07834481921903808,0.0,0.43274069345102917,-0.030324315082773598,0.4504375083211106,-0.003883403199941948,2.2397846294443604,-1.029992962029196,-0.08280794058810108,0.78359716831223,-0.06404255980655335,0.04235396396389836,-0.316968625164602,6.973014382106723,0.8964639137194161,0.0,-0.08876602107562401,-0.1000083044984983,-0.7383049333146178,-2.836329197315335,-0.050996178299880256,0.41919482732685254,0.12857251360183292,-0.0030990705339438212,-0.08236486320584305,-0.3434945857774808,-0.04049252391638565,-0.4717954741367258,0.0,-0.027710282726263375,0.0,-0.5685650221393265,0.16841886886496613,-0.09711308623278814,0.0,-1.8017284205139128,-0.7401226765924899,0.06708957382736085,-0.07664335977282849,-0.07656833322079384,4.5,0.16,1.27,gyro_peaks_normal
