-2.3266377579701554,0.2714644780692236,-0.33357948733305964,-1.9913379823725568,-1.9289628298749848,-0.017891091441631313,-1.844762203401702,0.2681091539451382,0.8766125851495126,-0.14930768733766042,0.14743705263514037,0.38415830018305264,-1.6954032101329624,2.7673094126695594,-0.3171254445290682,-0.2351240208935137,-1.2626722593731272,1.5204025187116619,-3.8972889349415967,-0.9405693317699577,0.11630260425839464,-0.4853720305895246,0.08522034043753252,-1.4001502966646457,-1.5164812843952558,-0.3352776178931309,-0.20078574167754681,-1.525587385020079,0.06949485738158989,1.0347221068834709,1.360330859023327,2.0689813774312356,2.351655295405308,0.6889628611712507,-0.2770492037736325,0.2988018079022532,0.20238396711466544,2.026837045808679,1.8384671886306592,-3.34728652172373,3.1521341796309437,10.178596140501122,-4.2880251615512295,-2.3180168622324206,1.512613725632079,0.029447657385424986,-1.02843174256589,-0.3193582668440632,2.2564725195322604,-0.14898517549838003,3.355442483064051,0.4345729738441187,-0.4296344016725812,0.4220372852473142,-0.11212420130459032,10.874536151074881,2.376027477908783,-0.8338323436774248,6.531026641157874,4.2787206112645135,-0.2411503997859225,1.6824848515747917,-0.596439312236954,-4.652384432133858,-1.203581170843653,12.208309442050918,16.43317964040933,-7.351214175838401,-0.47261483309126007,0.282413065801967,0.16657584283852347,0.4962973682583767,1.3371105912124,12.607076552921534,2.118315190247023,1.2941085753781452,-4.258025196390366,-0.09095397981801812,-0.18823303613731873,6.2606686301871886,-11.713233079864839,-13.210985944190758,12.977532972667959,16.73578210209174,-1.7198724190354,15.040308455375493,14.537497913594791,-0.3339177165039283,33.08636934697483,-0.8807625956848134,-1.5840782985338786,26.172732171298225,8.577711344719047,-0.1578716277655383,8.744747818162585,170.38,3.55,18.29,gyro_fea_autoy
-1.2850546969626655,-1.1359122976310538,-0.6917619972642753,-11.90142076427741,-0.2797330745722739,-0.9835997536618935,-6.217803141886153,4.47935399391885,2.801143816931374,0.1289503199414718,17.89470230930935,-0.08383351023740737,-0.40713930307084667,2.6917904124898726,-1.0344949730059179,-0.620839806790233,0.14851935392401894,1.4069012033681596,2.591015654334856,-0.7368081710938428,-2.6790011695704665,-1.5843243593911496,-1.4322387380767663,-0.5562474975951417,0.25724980966123145,-0.36435486675821943,1.0409898962532789,-0.91844839485616,-1.414547497980676,0.656734064366242,1.790264844517212,-0.35566980285513283,1.195593688514951,0.6483841248843607,-0.704619949797178,0.16401148008267719,0.3020684965527616,2.210461369422478,2.4829651778670296,1.6460939497307931,0.881478325336623,3.522303663971602,-0.2025270133057404,0.2360012478307872,0.055190231077411056,0.4247722133199493,0.8313767355670516,-0.2704645533357306,-3.5032864145613267,0.037584566031388045,8.739106268603408,-2.3889679756914424,0.8928565203260829,-1.9713362171984996,-2.7074753368825686,7.31029854327717,-0.2544709382235748,0.5454514030584681,2.7283132637296035,2.454821306538026,1.8518060530527816,0.5285764614576167,-0.32002292397921805,0.331800377567967,-0.6008750412662996,4.8813281336329535,-14.9881894289787,1.297233755136189,0.5349508921473727,-1.1797425336566132,-2.210552568482875,-5.986253817138261,1.4013513723745807,11.203221240550459,1.2672825699466652,0.7896310865605989,1.674398465515765,0.36082148958991767,-1.0276704281423097,23.400190501506245,19.82958530317822,0.08127284884333452,19.351269009792944,6.68473153250638,-0.39855740153348507,11.439901844234774,15.644268690196768,0.7277889019996667,25.1572414075168,-3.0506363846418862,0.018209954109694504,11.745983773839175,8.388623149355102,-1.740767154566576,-0.1250938056767268,163.47,3.41,17.5,acc_fea_auto_num
2.2199171123844983,-2.351168495637552,-0.050535461925411,-0.25000711421393007,2.15443659689271,-0.04355578371058144,1.0489848282877738,6.736236631302283,-0.8573841446087029,-0.0030394802299541744,7.306994881762037,-0.08804656348090319,-0.17032637293009056,0.1370559972680217,0.11787946775879699,0.6662050991707826,0.4170950954580967,-0.6813364011638839,-0.7621467882823266,-0.03877036741578238,-1.707686349314715,-0.04691280693970518,-0.030732722026156928,0.646852933428807,0.7028804690201356,1.1121386072393702,-0.4312571024397477,0.4346585308988312,0.9518400323837374,-0.1593088656148885,-0.6642056827370664,1.5698380368995715,0.748957147543043,-3.7933486329097055,-0.07769678005438053,-0.06133117590274324,-1.4798825145341443,0.19899312032193345,0.53663626551864,0.5490334089545634,0.04909804881303906,-0.21323990055913422,-2.1043735502656546,0.07702027171897735,0.17503708406396926,0.0012073460781687854,-0.06761517787883659,-0.08598363933447398,-1.389911221110619,-2.0174655075186414,4.093311190983437,0.02985267656035949,-1.64761530610023,1.3801974208679408,0.24086612786639675,2.0668863634528742,0.8437913303379139,-0.1318792918469419,1.7734502757975772,1.3349957983558576,-1.8816966977223684,0.5366253133575649,-1.1569335796258313,-0.7299319858936155,0.8215814947749205,3.98241121962007,7.342755095406361,-3.4629482921726256,-0.9371525445144698,-0.7683749695597608,3.0433038416741107,3.6817570692616726,0.82916445297069,1.1973814098887612,0.48979451479934466,-0.0023767825624675526,0.8172131258456021,-0.1760441116659105,0.10851191651154449,25.32866646293198,1.4883683547892714,-14.253430636543474,15.005807423784518,-5.741552931014743,0.6071182537639244,1.6607867892183563,1.3290355904799953,0.01991296956598103,-2.8417068009722515,-0.18735505778514128,0.8217445901104946,9.548916337441357,3.7690502044495053,0.012287339166645553,-0.6405090966929465,68.58,1.43,7.93,gyro_fea_auto_num
0.026327825586106364,0.4592595100540243,0.13992620673623263,0.06818551199829719,-0.30842056510649674,-0.07087228562170463,0.01664267853860836,-0.15824323365611723,0.29792584376276876,0.28145043232175554,2.5013931082332053,-0.7799744385243725,-0.13928370313211247,-0.7303334970361294,-0.12663694515842358,-0.017906968588243224,-0.04988914227077061,-0.21083205907648875,10.103218837071307,-0.09244041743993645,0.15162825809340494,-0.09364636922592799,-0.0417460059442203,0.034165065679540925,-0.08255853816476569,-0.08527743905547086,-0.5933185284406571,0.21356861532625812,-0.00675359019069586,-0.2313580099715977,0.19030247031537256,-0.2853131187263311,0.12039722117092455,0.2699640203129232,-0.14425883922480415,-0.061095774213103554,-0.04443878957155618,-0.004779905357614453,-0.03923975503677606,0.010017198467548692,-0.005740499137129619,-2.292712918667068,-0.23913671111122523,0.036625953582503104,-0.09917962293221952,-0.028686975039457212,0.06924178116046982,-0.04946537833836131,-2.352034946869426,-0.19040199246824624,46.520016619816325,-0.045178438261582105,-0.15800010507661733,-0.21491269813873065,-0.18700474130651626,-1.4958299486749285,-0.39105866517566723,3.55342091489616,0.6528043137423548,-0.5414303006892118,-0.1243964492364913,-0.005248683968439699,-0.029317306242255238,-0.28896424172566537,-0.024812107963192456,-0.007518051638666303,-1.069541129338084,-0.26658766377868687,-0.06982674148891618,0.04685225466766052,0.1025643874654728,0.5347726538052026,0.20384425238668685,5.233997771827041,0.28071190779730376,0.1047313159582683,0.650233632050593,-0.24965829861099953,-0.0727511440975507,-1.9953518052569357,-6.360835123186746,-0.27736808046615025,-0.38498319648102836,1.8310862680990663,-0.07451829672290214,-0.3340101021943377,0.687603776268787,-0.015454781747164859,4.533237861363243,0.4871234186553581,-0.20482145893591153,3.68825044031712,-0.6029595004116763,-3.6463892270199274,0.5095578236469577,55.82,1.16,7.51,acc_peaks_abnormal
-0.23948317435367095,-0.7366871640759622,-0.5608820204849766,-1.8883857498301881,-0.057918649299178726,-0.5833160896128533,-0.14943915660670495,-0.37825401480681514,0.6236595680301568,-0.14049860106122575,-0.20569204179830292,-0.44371621469352285,-0.19465130676045644,-7.512582880987765,-0.11044799654437695,-0.0890336185179502,-0.028033001335701704,-0.33893858326122195,0.3032700776990205,-0.483722742267039,-0.33788518892334285,-0.14645995740652828,-0.09548783512116543,0.5520239765891813,0.25387526516263575,-0.11548198361499379,0.32885985247999544,-0.15492224961707385,-0.054320520602124715,-0.17171187185657907,-0.9647445099939734,0.28516441406774157,0.9241843389649027,0.077655114139107,0.262149256745352,-0.13571557495161699,0.5045695066016953,0.6493910864979077,0.6795387387872354,-0.031079329770816108,0.30330940437492443,0.5428951773243833,-0.3609008466136099,-0.0881284732615007,0.4033177328214134,0.6025091559328898,-0.029315058836634073,-0.07211521123595509,-1.3235421491442052,-0.2679612616686771,1.2199793322361367,-0.8798236549659202,0.6677195857395688,0.425465355160865,-0.2139337591866556,2.1288324613211627,-0.16959060387992048,-0.1807254938440926,-0.3681309553521869,-2.8496495026178055,-0.28193204222201507,-0.1957558073552722,0.0486503951946516,-0.2885759410406742,-0.021290695418964556,-0.8072038375876716,-5.801522417109474,0.5207717128545569,-0.16621239632855378,-0.7759478289290367,0.19919744697788927,-2.3711176750741365,-0.025871559106055986,3.4288383507555418,-0.3851183811165043,1.607881817739483,-0.1814945823102602,0.6587079398084745,-0.15439811322236174,14.676781117149815,-12.848182767624758,-0.47074586433259125,35.01529284246924,5.670624263006763,0.2522283044633735,2.015319121028803,-0.0006149830216988228,0.4167092304080543,8.379373593235622,-0.7216763205196897,-0.09965392164772997,3.609295326099295,1.6681920597269193,1.8509158027975041,-4.8056086470529795,38.2,0.8,5.86,acc_fea_autoy
0.058862386745827375,-0.11138090032049454,-0.06896870789158369,-0.1779059500103742,-0.11899509285054526,-0.3075821550595203,-0.6201766714465615,0.8327371512196005,-0.9178901007513881,-0.04604000004853829,-0.07451934540591007,-0.13944842019718584,-0.0957823702137614,-0.2087182412072407,1.0917770208011353,-0.06128243110290059,-0.03621587347869005,-0.33718719299727457,-1.5410565682236863,-0.031399097915365506,-0.14970747875804197,-0.026463250193389798,-0.16642601245208283,-0.056022945227816597,-0.06475922155689881,0.032161724583478365,-0.5765364308351981,-0.15765007614068566,-0.013396599257489915,-0.13565766641712124,0.07607002443735983,-0.0830612622256009,-0.10663548135399771,-0.021440790054609492,-0.11875581018189985,0.017800410419648083,0.3483204054358435,-0.004115198212401089,-0.08170446764974354,0.08647209343508314,0.0925862038219531,0.13150824316309517,-0.28681406170132295,0.8845192428317215,-0.19426442856644732,-0.31812621544532943,-0.019320157418695756,-0.06208373353383715,-0.2898209848160595,-0.16893861225863557,0.2280534798507393,-0.06998558701790404,-0.12431577463512088,-0.13117173964782122,1.592943869625235,0.8749633273869021,0.5117428864841993,-0.10571558368342945,0.5335746183994045,0.8075825673366586,-0.18507545832873873,-0.025508095635517414,-0.02551519404251923,-0.8749311557516966,0.028094348942456403,-0.09973957449134266,0.5957639313397896,-0.49158795346232803,0.2194864591192639,-0.17186866882896537,-0.2174472130935015,-1.0134329152219694,1.8530357106409714,-3.39056282137581,0.042662125484208946,-0.04046144229328942,-0.09509607527980704,-0.08661533453097647,0.2790463834648441,20.88317280060221,1.0018428617321868,1.8922988345668188,4.015449313895809,4.39234370309392,-0.056147475132832796,0.776705422802783,1.7844560975220372,-0.04355310618041585,2.849284480290457,-0.12388358866588174,-0.10732492791172075,1.6120543653260668,-0.4828009883028628,0.5537363178417587,0.718959732987668,35.74,0.74,4.26,acc_fea_samplex
-0.4555796270729386,-0.013224465531868734,0.03181764693088079,0.4896710349378798,-0.11216322091841596,0.022833634188741587,0.8315635164270023,1.7474836636953917,-0.2799346260709663,0.2664000034490458,-0.1695616603718152,0.08896877431237522,-0.15361838936706793,-2.207950729770258,-0.14931901233551625,-0.18930429376964547,0.27154322784057233,-0.33546152707418053,-0.09995452988985998,-0.5869950210360633,0.5295639946051098,-0.2564299987858324,-0.05123017364240917,-0.18563680497416604,-0.02799692709672119,-0.2093875141219643,-0.07901994652602148,0.8357510582897508,0.4154638874648234,-0.32349965647159284,-0.7883583465146081,-1.9949667138047977,-1.8032630266716025,-1.108462699459363,0.636310513919183,-0.18184930236166275,0.2451191268312316,0.15718391571085935,0.13089542766000234,-0.1420687785107294,0.7697561665792528,-1.9569845039209888,0.14338031056831546,-0.13008154645292577,-0.8515156910507758,-0.14341876004411647,0.7374223523665039,0.4867455952974,-1.9755494257779032,-0.10627271535995111,0.5056007842653316,-0.09613349530642236,-0.16599069445249864,-0.49536326008675785,-0.04806788863901133,-2.209885665612971,0.4542352627537099,-0.12053255816047931,4.6837731373195925,-0.0049111631089766294,-0.05225242228747655,0.44930360626097,0.3010589840752924,-0.05326678726552672,-0.14589662466606798,2.491666847722307,0.0468260168257309,-0.6949318399286525,-0.3293893105258162,0.3534480062830771,-0.48431925583840624,-0.6950608621997589,0.4158647590472613,12.99098120613545,-0.21509381411176917,-0.2053592640881202,-0.2700159661326631,-0.15851901119902426,-0.1556199626470734,-5.771823273451147,-0.459579862052629,2.0816929714769103,6.60072583987483,-0.3079837825320402,0.7203891819683248,-3.6561007133492094,-4.909039334961975,-0.16080448239727804,31.79699039703319,0.5050215640881068,0.6658907993325701,-2.9236193423218784,-0.5456796977314184,1.8303503552859297,-0.7658543038217065,32.56,0.68,5.0,gyro_fea_samplex
-0.22573409919761972,-0.005504013134147091,0.8521475398874276,-3.4441276255670408,0.4286482360333681,1.8864767453667137,0.6289546214843146,-0.6080077165569391,0.6398812610907325,0.3542929652227799,1.3839813239456538,0.5120104496949144,0.6427898742838363,0.6653854270793707,-0.026630413336235503,-0.07978034974944015,0.03530019203759525,-0.9106045649838427,0.3713582149584585,0.27091390489723755,0.025280785683758508,1.84054254615552,0.8124038680287361,-0.1363393091328023,0.08190643151958128,-0.12138060423169988,0.1148273393953009,-0.016812060823507488,-0.7987756835138983,0.20915287836140722,-0.6510055229620191,-2.5998486249928154,-0.6773806011707475,0.23114909489923507,0.09230314376118294,0.20178347917498696,-0.35208746618595355,-0.301640239534458,-0.6620893783512832,0.1682948210280656,-0.21925742389615496,0.7335540502771541,-0.4726690871363922,0.05932730766213254,-1.0375983401275604,0.015935473256634997,0.7565491513914818,0.20290747232523632,-3.83278354951973,-0.6577347826722297,7.473745720798595,-1.4628632923140052,0.07850455462902098,-1.3997960804980019,0.21710983550310714,-4.536499314448474,0.8160691720964011,0.2241749212226327,-1.2306720571936058,0.0832674571849944,0.0955384465751472,1.7635934577339336,-0.10467285164600973,-0.001232512424529486,0.14448387657847098,3.2813960564979383,5.587127585121493,1.7781965691032147,0.17803679784441223,-2.815928736040704,-1.5477583803332464,-0.4614521742564777,0.2042101935736662,-3.0303466022844754,0.41735988684191105,-0.680585286854661,-0.6437314699469269,-0.6371694296196995,1.3106646418433274,16.355401691151904,-36.91693950173642,6.66915967403121,23.983464379327536,1.7732235997319612,0.10158104972275178,3.394884105181896,1.0162113789745844,0.11451261927604141,5.547687279493045,-0.8747093638802748,0.09932131715683677,-1.6596744600096522,2.9957880232427962,-0.5871193341384507,-0.48089981718640207,23.01,0.48,5.61,acc_peaks_normal
-0.13200290277561183,0.09888633695592201,-0.002061356453771254,-0.23283320222318696,-0.003219318425783213,-0.023985525531454204,0.4009664476212096,0.2633250843055802,0.1181239734700075,-0.0008842707004485643,1.060660401571982,-0.02353406768796302,0.0,-1.5923772242794292,-0.001369511960292232,-0.0015828694787506704,-0.01643707487510934,-0.01945703387278766,1.2599564296523122,0.012096417455620647,-0.01555094632814671,-0.0070217063659168185,0.0026978718680336247,-0.008200968511868365,-0.007669476335250447,-0.13152573092895908,-0.01483307199658176,-0.012583622777571548,-0.0027085524236347257,-0.05599924490993568,0.5857648367809091,-0.0040944409110199005,-0.0046400190354192366,-0.0022101061649892543,-0.00828518959194839,0.114547796086482,0.1203504026557408,-0.0028829641186890725,-0.008999482327390645,-0.015154933851505206,-0.002104205114702472,-1.0270360071876523,0.043739709186736,-0.06046303537431439,0.16150913714930476,0.09838720865639183,-0.003168109095224693,-0.014469970768244841,0.5807437506709473,-0.010360994522196423,-2.531444988472286,-0.007181170009766882,-0.014265610371294079,0.12228543450606812,-0.023705942006164014,0.7111208031124996,-0.3043541392096756,-0.03972005612198547,-0.30601600135370255,-0.6567951200335791,0.2224890956496293,-0.07311632482797213,-0.012543462183681792,-0.4226563358954606,-0.6531959329444598,0.40321134504094386,-2.0907621156733045,0.019238821362303055,-0.02422323206443852,3.1815185621002167,0.1891385997477451,0.6851963923139117,-0.03317998405593756,0.1340019762504764,-0.003433750330437896,-0.03162966823035318,0.5331545026417197,0.10128467144832043,-0.0029262177032198427,-1.3776029071869056,1.4626290836764009,-0.6052207679499642,3.3093785467661956,1.990288092066189,-0.005167073483318447,0.9095014498425213,0.8487610161200783,-0.0206524933967345,0.8354060173497837,-0.48208985034126123,1.9740903181289287,0.6701457755219369,0.004329665088050532,0.17506579512850828,-0.0752201373827201,10.14,0.21,1.27,gyro_peaks_abnormal
-0.1905399606246742,0.06682656191148986,0.0652238977903567,2.3577801269483185,-0.3687386181604335,0.11650906909610281,-0.1882721051857744,-0.29659577893424044,-0.14466254741117957,-0.12415763043047885,39.494636201517096,-1.2122829949866463,1.885982790186313,-2.989618212433645,0.8364288070507379,0.11691401741447591,1.273546359004895,-0.2408022080427884,-2.5107304522076195,-0.4565743049480618,0.06040557577825338,0.8945315389103686,1.0194379853885436,-0.1515294927055377,-0.12417145629934906,-0.04208255946196404,-0.35413276270980104,0.13373053175566638,0.03808423642000315,-0.23744498486834947,-2.1816768698306643,0.009022577584368785,3.0369178396040035,-0.26160321472633175,-0.05505536569894967,0.03601410815700762,-0.2123125036131276,0.4439977989916342,0.2260335848761216,-0.07448930110180346,0.41429963282872884,-1.5784950695872466,0.20814522611374037,0.04316323072534501,-0.21170879273536541,-0.5066328076215241,-0.3202487797689404,0.23302151432212212,-1.6228229350231427,-0.060532005750385864,9.230071409599805,1.3926093318316695,0.014997411238102554,0.30651419476913666,0.1335870270380595,-0.43054424567014604,-0.7766177669965795,0.15067633004253086,0.8740618010372133,-0.14017862566109937,-0.1877571363044355,0.08955056483575015,0.16102762365634996,0.34252675817689027,0.32587889405381953,-0.36350886525776993,-1.218549546657924,-0.5178301924042826,-0.09343456043108143,-0.027611008461072797,-0.31498091951553153,0.002672166295660694,-0.1481545732936289,-3.596449253319641,-0.24533578277026505,0.14016780793037598,0.24760588792682653,-0.4098832810161464,0.2956682283315374,-3.933549589859468,-11.773578367009055,4.432066388809652,-5.254692873166958,-1.317008899323755,-0.09371036198667927,2.174589178149973,-3.3588812166416497,-0.05329714784978254,-7.417593718528994,-0.4164193568592921,-0.16153181042890194,0.6428835347806057,-1.2602924038352683,-0.3223792243521596,-4.997552346839095,8.42,0.18,4.66,gyro_peaks_normal
